Name,is_repeater,RpName,DMfitb,Widthfitb,Scat,Flux,Fluence,SpInd,spRun,Fpk,Bandwidth
FRB20190414B,False,-9999,-0.04770477056926459,1.5338644721936903,1.0807297486417247,-0.7704087448778029,-0.2659597099378715,-0.7844619988033878,0.5421654317854526,-1.003283989559163,1.029623235573759
FRB20190415A,False,-9999,0.32319904215114936,0.8760473685792691,0.579390407130285,-0.6740600684819947,-0.2907355930007517,-0.5918311240982183,0.47975519173600417,-0.27776069807544906,1.029623235573759
FRB20190415B,False,-9999,0.5414834217787731,1.280096508217318,2.013727783535537,-0.3717286243034724,1.5932103356279448,-0.40201923780336835,0.3840087502942893,0.04805712362153139,1.029623235573759
FRB20190415C,False,-9999,0.3657564610244923,-0.7447753575990218,-0.4374952798255735,-0.8078794984592167,-1.439989143510383,-0.05152501212030372,0.07180532994936545,-0.1566917807235653,-0.37852882972604024
FRB20190416A,False,-9999,2.448146142722338,-0.45492592751742855,0.09860378392311459,-0.6391899699131895,-0.540880231371573,-0.5448479839262257,0.41277834875610825,-0.4210849311170168,0.6573424516213998
FRB20190416B,False,-9999,0.16336072353096784,-0.35507652482851026,-0.8952940714351294,-0.5383731033818616,-1.047830296052409,-0.8502383950441774,0.20119241297870982,-1.003283989559163,-1.6535905147628704
FRB20190417B,False,-9999,1.3258764549244988,0.5893492591185007,2.3491748605902445,-0.8078794984592167,0.6991981315928302,-0.4931665297370339,0.45996657903739857,0.2901949583252989,1.029623235573759
FRB20190417A,True,FRB20190417A,1.611761033163575,1.0773080919772255,0.629424127461095,-0.7704087448778029,0.1439314314976075,3.4863054428307367,-1.4656176566346089,0.4094834504220075,-1.3185378092057467
FRB20190417C,False,-9999,-0.8066817965582294,-1.0525469871204425,-1.0014582006637025,2.522196302534049,0.7925624807949683,0.48314312303697177,0.06556430594442066,0.656072348263712,0.25248709907320815
FRB20190418A,False,-9999,-1.7194570549883816,-0.47605767677235383,-0.5248851652692881,-0.23733843624129664,-0.7431155002504592,-0.9066181632505684,0.5025882063882414,-1.003283989559163,-1.022574585963621
FRB20190419A,False,-9999,-0.2807854507394244,0.5606495523672628,0.37457233693397257,-0.8720758383614521,-1.439989143510383,-0.6341159502530116,0.11747135925383993,-0.9418593182556336,-1.4050930914746702
FRB20190419B,False,-9999,-1.9036908423895356,-0.5551075343216628,-1.4483768721084624,1.6687107792407723,0.46064499837189493,-0.41564434845324616,0.3412349028457649,-0.2252381530477934,0.36137922837927366
FRB20190420B,False,-9999,0.8032448449609799,-1.3970836911876439,0.7672074877025188,0.6377594111892813,1.1582208824382931,-0.5453178153279457,0.4356113634083455,-0.3071377147858327,1.029623235573759
FRB20190420A,False,-9999,0.2577015046107952,-0.38267227331263287,0.4508470594604704,-0.3420939605230152,-0.4485924058578306,-0.14079297844708963,0.4660553829446618,2.557566520790354,-0.16632878287319539
FRB20190420C,False,-9999,0.31343344535927065,0.6173034339916226,1.3380863263939233,-0.8332902260135071,-0.1877138525055568,-0.7045906605110005,0.4614887800142144,-1.003283989559163,0.09705987177309884
FRB20190421A,True,FRB20190303A,-1.401012535803539,1.1299862369100917,0.7423263479667508,-0.9116956135217394,0.054054871661147946,2.2788387404105275,-0.47618702170432836,1.072691857974605,-0.5172034217482944
FRB20190421A,True,FRB20190303A,-1.401012535803539,1.2344245106913243,0.7423263479667508,-0.9116956135217394,0.054054871661147946,1.677454546209023,-0.44574300216801205,0.6444995841050754,-0.64750169613162
FRB20190421B,False,-9999,-0.4708670300115682,0.023442291648045177,-0.18013870207337493,1.82626387835917,1.2496013542720712,-0.6872068986473633,0.5467320347159002,-1.003283989559163,1.029623235573759
FRB20190422B,False,-9999,1.0405877651385413,1.1637249003999304,0.8224210245962421,-1.138720765371686,-1.0011253182097006,-1.0193776996633508,0.6745969167684287,-1.003283989559163,1.029623235573759
FRB20190422A,False,-9999,-0.23502900654822756,1.1570612554374309,0.468831611037363,-0.6391899699131895,0.6094929312001015,1.2921927967986837,-0.15500261559619113,1.0077063361607268,-0.09001122216296185
FRB20190422A,False,-9999,-0.23502900654822756,0.7996270514589707,0.468831611037363,-0.6391899699131895,0.6094929312001015,1.8653871068969932,-0.4107323797012483,0.8848569935536678,-0.5134806139087704
FRB20190422A,False,-9999,-0.23502900654822756,0.6445498316455327,0.468831611037363,-0.6391899699131895,0.6094929312001015,0.4464962737028175,0.07180532994936545,0.6222442684153909,0.27482394611035055
FRB20190423A,False,-9999,-1.2659898721607492,-1.0507253867432766,-0.8213936250506068,3.0417992879087534,2.6335298311311233,-0.15535775190040735,0.09433390440623954,-0.28666282435132284,-0.5302332491866262
FRB20190423A,False,-9999,-1.2659898721607492,0.8254049359584399,-0.8213936250506068,3.0417992879087534,2.6335298311311233,-0.8530573834544969,0.4738186079264225,-1.003283989559163,-0.898791225299462
FRB20190423B,False,-9999,0.19072407748501233,0.8803780594255478,0.5531494049345972,-0.3519193093572166,0.33518549182128776,2.250648856307332,-1.0546233928943385,0.21986816074589616,-1.2105763818595627
FRB20190423B,False,-9999,0.19072407748501233,2.201688190801127,0.5531494049345972,-0.3519193093572166,0.33518549182128776,2.2788387404105275,-1.20684349057592,0.10414051915953688,-1.3110921935267
FRB20190423C,False,-9999,0.8201350250934984,-2.0735767554347864,0.40081333912966033,-0.027567219910840407,-0.13390740755747998,-0.5918311240982183,0.3716789223820812,-0.7112942477105026,-0.2007647553887885
FRB20190423D,False,-9999,-0.08083097560518884,0.5893492591185007,1.231223975048846,0.3315736971783541,1.35312397197327,-0.19717274665348067,0.3336238979616858,0.47179833435312407,1.029623235573759
FRB20190424A,False,-9999,0.6212289611164975,-0.5388262067956985,-0.5562726730800971,-0.11208885660168896,-0.8229943960751666,-0.45088170358224056,0.37015672140526545,-0.22256751516503165,0.573579275232119
FRB20190425A,False,-9999,-2.3227634996370434,-1.1429711865108643,-1.1003838370559162,3.9766115283947348,1.9884528088364575,-0.29301835260434556,0.3981652193786764,0.702363404898255,1.029623235573759
FRB20190425B,False,-9999,1.1301577562005198,0.00897086933276784,-0.1160822148166849,-0.011118462961677388,-0.45145918188635564,0.37132324942762934,-0.4396541982607487,-0.33918536937897803,-1.0886544251151649
FRB20190426A,False,-9999,-0.7042946095836037,-1.0928817460224083,-1.0014582006637025,0.24813686222210385,-0.8151489604996391,0.5874456942187952,-0.5325084578465136,-0.26618793391681306,-1.0728324917971903
FRB20190427A,False,-9999,-0.22233745920210715,-1.265556103033461,-0.6707932538240317,1.422712766189793,0.6552000734203075,-0.8041949176756247,0.6091422747653485,-1.003283989559163,1.029623235573759
FRB20190428A,False,-9999,1.0270056361649695,-1.1598157638978985,0.7056988499875935,0.6492376323681884,0.39260229262165613,1.8559904788625945,-0.1839244341556916,1.6299649628443045,-0.4585691982757971
FRB20190429A,False,-9999,-0.16837570141038513,0.13874357112107172,0.05008718037860434,-0.42220434448759214,-0.8877150878340208,-0.5072614717886316,0.48888839759689906,0.8020672191880419,1.029623235573759
FRB20190429B,False,-9999,-0.9389051692741401,1.8929356004889248,1.317825019753379,-0.4846594285517059,-0.003361929139220167,3.9702317866022603,-13.2931192464935,-0.805656786234765,-2.2985669729603324
FRB20190430B,False,-9999,2.6726125892575956,1.183471788798429,1.3959630233663114,-0.9116956135217394,-1.0242461204105993,-0.6810990904250042,0.5223768190868471,-0.9712363349660172,1.029623235573759
FRB20190430A,False,-9999,-0.7111726568354821,1.2092496732978992,0.6122658835106364,-0.4741021014382543,0.4338981429989757,-0.46027833161663906,0.1159491582770241,-0.7041725466898034,-1.070040385917547
FRB20190430C,False,-9999,-0.4361461035006911,-0.22318733890320752,-0.2497720681016207,0.6204068633696185,0.016089934851358383,1.606979835951034,-0.1839244341556916,1.303256928519736,-0.18401212011093224
FRB20190501B,False,-9999,0.6757383854249269,-0.17718490120037692,-0.2497720681016207,-0.3420939605230152,-0.4231009186514395,-0.682508584630164,0.4553999761069511,-1.003283989559163,0.23480376183547133
FRB20190501B,False,-9999,0.6757383854249269,-0.2890327852754067,-0.2497720681016207,-0.3420939605230152,-0.4231009186514395,-0.7374788586313952,0.5436876327622685,-1.003283989559163,1.029623235573759
FRB20190502A,False,-9999,0.30239894705191156,-0.277563669018057,-0.33005822190994266,1.1299353355912307,0.860381053418591,-0.8991008608230496,0.6161443992587012,-1.003283989559163,1.029623235573759
FRB20190502B,False,-9999,0.9379212570086791,0.0957083912854163,-0.7229346991712761,0.8444817870085696,0.7205952842907165,-0.599348426525737,0.4981738235554755,-0.1317658271511186,1.029623235573759
FRB20190502C,False,-9999,-0.4516175792842615,-0.7907471198699169,-1.2379119656367152,1.306321526945083,0.5123812846296425,-0.258250828877071,0.15095978074378788,-0.35342877142037626,-0.5144113158686515
FRB20190515A,False,-9999,-0.24162678253230205,0.5130760509073266,2.5913297150792616,-0.6976789630168787,1.276348209644991,-0.4522911977874004,0.4143005497329241,0.03737457209048345,1.029623235573759
FRB20190515B,False,-9999,0.7543319985714955,-1.142687945234583,0.17914667051397312,0.9543502960393421,0.8413998196993283,-0.6449220724925699,0.4173449516865557,-0.8537282681244832,-0.036961210449750245
FRB20190515C,True,FRB20190213A,0.3713689762207046,1.6176470015705326,1.1210884949483924,-0.7828145058293874,0.09083320793910304,0.9727074436291343,-0.38485496309537937,0.16556519046306584,-0.7759385665951836
FRB20190515D,False,-9999,-0.33397396707596505,-1.034980606901255,-0.006914689918752041,1.048845292715196,0.5740085048685963,0.7565849988379685,-0.2676454878805615,0.1539924263044303,-0.6465709941717389
FRB20190516B,False,-9999,1.4284411169152396,0.3277549898504672,0.7252984956850292,-0.11208885660168896,0.6991981315928302,-0.6294176362358124,0.37320112335889705,-0.8323631650623864,-0.39528146500389594
FRB20190517D,False,-9999,1.3526722514899223,0.794958171151042,1.146906181151611,-0.8205410502898249,0.1439314314976075,-0.6764007764078049,0.5041104073650572,-0.9445299561383959,1.029623235573759
FRB20190517B,True,FRB20180814A,-1.6559700101171497,1.790365146481783,1.317825019753379,-0.7828145058293874,-0.17176457285954827,0.8411546511475549,-1.0394013831261804,-0.4112925922135559,-1.4041623895147897
FRB20190517C,False,-9999,-0.729206063758391,-1.1512177802968135,-1.8496248749414193,1.094335222198291,0.5619385428786463,-0.2826820617665072,-0.20523524783111313,-0.6890389320208181,-1.3976474757956234
FRB20190518B,False,-9999,0.9291718732633643,-0.6333474443480619,-0.6001345463805686,0.20495718539450042,-0.7804777169560412,-0.6623058343562072,0.5421654317854526,-0.3071377147858327,1.029623235573759
FRB20190518C,False,-9999,-0.26540167589071434,-0.5901217454364077,-1.3222297595339503,2.255381700318576,1.136085854106739,-0.38087682472597173,0.3290572950312384,-0.1655939069994391,0.3781318636571305
FRB20190518D,False,-9999,-1.5657746703116473,-1.5510852735072165,-1.0857759945609375,0.07681464417789645,-0.4805177194518079,-0.4273901334962443,0.32144629014715925,-0.3320636683582789,0.08309934237488538
FRB20190518A,True,FRB20180916B,-0.6613877829610512,0.6815717947153161,0.468831611037363,-0.9796829796400228,-1.0573979176775956,-0.44148507554784205,0.1326933690219981,-0.6676738289587212,-0.9955842291270751
FRB20190518E,True,FRB20180916B,-0.6588416642386675,0.6228081785924624,0.3049389709057268,-0.4324675940939011,-0.2635105707027075,-0.34282048118665764,0.5193324171332153,2.557566520790354,0.15010988348631046
FRB20190518G,False,-9999,0.011551544187888486,-0.5388262067956985,-0.5889416525259781,-0.23733843624129664,-0.9171895331534897,0.24916708498044873,-0.5873076930118829,-0.5029844928550561,-1.3585579934806253
FRB20190519D,False,-9999,0.057655318727040314,0.5489518804235417,0.228664248379229,-0.9385902304350197,-1.4136905970867863,-0.7496944750761133,0.5299878239709261,-1.003283989559163,1.029623235573759
FRB20190519E,False,-9999,0.47332142756347617,-1.0504654096377666,-0.9650756235327009,-0.22810408838727467,-1.052604383645515,-0.587132810081019,0.6213198825798751,2.557566520790354,-0.3738753199266352
FRB20190519F,False,-9999,0.7044109734739535,0.22950942534665603,-0.07997328407751007,-0.4741021014382543,-0.2179199386531566,0.33843505130723456,-0.7562720014384386,-0.5252398085447406,-1.4441825737896683
FRB20190519G,False,-9999,-0.3183774365095839,1.1022124316381656,1.600180509020288,-0.12946868870597036,1.5779598719505126,-0.599348426525737,0.47762411036846203,-0.37212323659971097,1.029623235573759
FRB20190519H,False,-9999,1.3396098163457806,-1.5719825363851334,-1.265905495376424,1.1387289014023358,0.27482297990152266,-0.5716283738242615,0.3458015057762124,-0.693489995158755,-0.3413007513308043
FRB20190519A,True,FRB20180916B,-0.6656275337536374,-1.514463301232976,-1.1436526915333256,-0.06934335334258886,-0.24169470640449964,3.8574722501894776,-2.226718145042517,0.07476350244915277,-1.6024019069694204
FRB20190519A,True,FRB20180916B,-0.6656275337536374,0.16426670944275826,-1.1436526915333256,-0.06934335334258886,-0.24169470640449964,3.0258706691452097,-2.713822457623578,-0.28755303697890994,-1.7671361538683399
FRB20190519B,True,FRB20180916B,-0.6629369584086048,0.6605725875164753,0.3049389709057268,-0.25594716557061875,0.9422000871825766,1.8324989087765982,-0.24785687518195593,1.3317437326025325,-0.2519533631822374
FRB20190519B,True,FRB20180916B,-0.6629369584086048,0.34210420540757835,0.3049389709057268,-0.25594716557061875,0.9422000871825766,0.4605912157544153,0.05658332018120729,0.5581489592291002,0.15290198936595273
FRB20190519B,True,FRB20180916B,-0.6629369584086048,1.8375574559421823,0.3049389709057268,-0.25594716557061875,0.9422000871825766,1.2687012267126874,-0.7045171682267007,0.012448618518036225,-1.0886544251151649
FRB20190519B,True,FRB20180916B,-0.6629369584086048,0.7422174287761493,0.3049389709057268,-0.25594716557061875,0.9422000871825766,1.099561922093514,-1.1611774612714456,-0.35431898404796336,-1.4339448522309783
FRB20190519C,True,FRB20180916B,-0.6639610625964507,1.0369697157342679,0.6047982193859518,-0.5937000404300945,-0.2179199386531566,0.5921440082359946,-0.48532022756522314,-0.22612836567538097,-1.0207131820438597
FRB20190519J,False,-9999,0.34674719676882465,-0.9370790332020419,-0.8791588703321106,-0.6049676507207228,-0.9430545518588878,0.4605912157544153,-3.383590887422537,-0.8314729524347988,-2.1273178123422474
FRB20190520A,False,-9999,-0.30911804116500513,-0.5666528198571351,-0.6001345463805686,-0.15584978685924752,-0.6717717797754884,-0.14549129246428885,-0.2676454878805615,-0.6098100081655415,-1.3362211464434839
FRB20190527A,False,-9999,0.1896794169973583,0.955490529092488,0.9746554612353686,-0.7953043742770297,0.7205952842907165,1.5271084976586464,-1.298175549184869,-0.2510543192478277,-1.4488360835890723
FRB20190527A,False,-9999,0.1896794169973583,0.8716991799446844,0.9746554612353686,-0.7953043742770297,0.7205952842907165,0.7612833128551678,-1.4656176566346089,-0.5679700146689344,-1.650798408883227
FRB20190527B,True,FRB20181128A,-0.24414224653022154,0.7072573868410731,0.629424127461095,-0.9385902304350197,-0.8034780121702243,-0.12669803639549182,0.365590118474818,1.1047395125677508,0.8807109219928153
FRB20190527C,False,-9999,0.04430847187795144,-0.8668934267473543,0.7444295787833901,1.048845292715196,1.4709032846934034,-0.650560049313209,0.49847826375083876,-0.6997214835518666,1.029623235573759
FRB20190529A,False,-9999,0.49846985693932017,-0.05918963025551997,-0.0015616340727495515,-0.7953043742770297,-1.0573979176775956,0.45589290173721597,-0.917625304980915,-0.5296908716826775,-1.4953711815831177
FRB20190530A,False,-9999,0.10504344078754128,-0.08008689313343689,-0.1160822148166849,-0.6623632130635072,-0.9474212024265101,0.15050249061926427,-0.8262932463719661,-0.6391870248759247,-1.603332608929302
FRB20190531A,False,-9999,-0.783752313059928,-0.6020509674429921,-0.5562726730800971,-1.5050534694897453,-2.1119241419979997,-0.41799350546184577,0.3305794960080542,-0.2679683591719877,0.22921955007618677
FRB20190531B,False,-9999,-1.8750126720834215,-0.5319002628742936,-0.6230012124522418,-1.5050534694897453,-2.1119241419979997,0.030695483180683276,-0.11694759117579573,-0.34096579463415266,-0.8718008684629162
FRB20190531C,False,-9999,-0.14284544196979856,0.29846950323008636,0.18761530895940332,-0.9250938437744736,-1.1840588648407153,0.17869237472245988,-0.5675190803132774,-0.5332517221930267,-1.3864790522770523
FRB20190531E,False,-9999,-0.7659760084962799,-0.9254445931525203,-0.7900632779744458,0.9052207567989985,0.054054871661147946,-0.6294176362358124,0.6289308874639542,2.557566520790354,-0.1505068495552197
FRB20190601A,False,-9999,2.4046041434525214,0.4822379746486647,0.26770998558889464,-0.49527760514872493,-0.5722637172949668,-0.3381221671694584,0.44017796633879297,1.121653552491911,1.029623235573759
FRB20190601B,False,-9999,0.6835890296888147,1.401205952796427,1.0625883872543769,-0.22810408838727467,0.9937474943808154,-0.22536263075667629,-0.48532022756522314,-0.7424516896760609,-1.6163624363676345
FRB20190601D,False,-9999,0.4116787624656992,1.5571592176974391,1.1210884949483924,-0.6049676507207228,0.12649687590948097,-0.8173501969237826,0.563476245460874,-1.003283989559163,1.029623235573759
FRB20190601C,False,-9999,-0.3417458930730862,-0.5101265000444596,-2.029545820445255,0.04532244928673102,0.1439314314976075,0.9774057576463333,-0.48836462951885484,0.03648435946289587,-0.9229894762563661
FRB20190601C,False,-9999,-0.3417458930730862,-0.8260347147592851,-2.029545820445255,0.04532244928673102,0.1439314314976075,1.0149922697839275,-0.6512401340381472,-0.09526710942003634,-1.094238636874451
FRB20190603B,False,-9999,-0.05481940289732254,0.36327554831321535,0.18761530895940332,0.32476315877644163,0.21119608037471624,-0.6904957184594026,0.4553999761069511,-1.003283989559163,0.15383269132583383
FRB20190603A,True,FRB20180916B,-0.6615109059543889,0.47596288268277587,0.3049389709057268,-0.6740600684819947,-1.4466566456393668,0.13170923455046732,0.3168796872167119,1.5872347567201106,0.35951782445951247
FRB20190604D,False,-9999,1.1131346362376806,0.4243997164310327,0.18761530895940332,-0.40184779991022723,-0.6444028490727718,-0.38510530734145104,0.4508333731765036,0.9765488941951684,1.029623235573759
FRB20190604A,True,FRB20190604A,0.09619757785927183,0.5548166100496547,0.15757450548844176,-0.30330834817507013,0.44734755770547646,0.6861102885799797,-2.2175849391816223,-0.7077333972001533,-1.9048800439307128
FRB20190604E,False,-9999,1.4057475431062312,-0.14308990953378992,-0.2497720681016207,-0.08632272274947309,-0.7212546057814814,-0.7374788586313952,0.5208546181100312,-1.003283989559163,1.029623235573759
FRB20190604F,True,FRB20180916B,-0.6655705651372004,-0.27124436006167296,0.228664248379229,1.211826530269229,1.5256485497772236,2.100302807756956,-0.3315779289068258,1.3424262841335814,-0.3115182886146146
FRB20190604F,True,FRB20180916B,-0.6655705651372004,-0.25126837635139376,0.228664248379229,1.211826530269229,1.5256485497772236,2.4479780450297004,-0.6466735311076998,0.8599310399812216,-0.7489482097586377
FRB20190604F,True,FRB20180916B,-0.6655705651372004,0.020563533204686194,0.228664248379229,1.211826530269229,1.5256485497772236,2.4197881609265055,-1.0698454026624966,0.2768417689114882,-1.202200064220635
FRB20190604C,False,-9999,-0.01807378851855294,1.7154538540424686,1.5929381169210464,0.22667352966336657,1.775337854043799,-0.5608222515847031,0.3977085590856317,-0.5457146989792498,0.28133885982951623
FRB20190604G,False,-9999,-1.33282112536026,0.08580624910858396,-1.260742388015301,-0.094871455210549,-0.10789947659521314,-0.7994966036584255,0.5512986376463476,-1.003283989559163,1.029623235573759
FRB20190605C,False,-9999,-1.6915625632777367,-0.8581617340347476,-0.8493703218246571,1.6687107792407723,-0.12735134058579167,-0.2159660027222777,-0.05758175307997891,-0.540373423213726,-1.0765552996367136
FRB20190605D,False,-9999,1.91403177475124,-0.029591670385731732,-0.18013870207337493,-0.40184779991022723,-0.7579183492381041,1.5881865798822368,-0.21436845369200794,1.1661641838712797,-0.12258579075879275
FRB20190605A,True,FRB20180916B,-0.6603983960226832,0.7123217501777762,-0.5456727980485688,0.1000854614676708,0.4065292122962588,1.9828449573269746,-1.2129322944831835,-0.020489248702696194,-1.3511123778015781
FRB20190605B,True,FRB20180916B,-0.6656360792151882,0.6445498316455327,0.10796387735099248,0.3983291360733608,1.7177047078107521,-0.1126030943438941,-0.512719845147908,-0.6828074436277065,-1.5530747030957328
FRB20190605B,True,FRB20180916B,-0.6656360792151882,0.13874357112107172,0.10796387735099248,0.3983291360733608,1.7177047078107521,0.23977045694605026,-0.661895540875858,-0.540373423213726,-1.4320834483112161
FRB20190605B,True,FRB20180916B,-0.6656360792151882,-0.4254398303599727,0.10796387735099248,0.3983291360733608,1.7177047078107521,1.644566348088628,-2.165830105969884,-0.47360747614467247,-1.7196703539144143
FRB20190606A,True,FRB20190604A,0.09651816863492796,0.20550452177904138,0.09860378392311459,-0.7828145058293874,-0.871198171398575,1.282796168764285,-0.3924659679794585,0.4103736630495951,-0.6828683706070943
FRB20190606B,False,-9999,-1.043873684345003,-0.0906896904552695,0.9309488892690059,0.864951425820881,1.3153620911518613,-0.09850815229229629,0.2925244715876588,0.5011753510635082,1.029623235573759
FRB20190607A,False,-9999,0.1257995080506878,0.49220263123980984,-1.0694014311849656,1.58457522058214,1.541587542569026,-0.7276123991952769,0.5021315460951967,-1.003283989559163,0.8174231887209137
FRB20190607B,False,-9999,-0.9744147692847666,-0.19582043565340235,-0.2497720681016207,-0.17364942812597353,-0.4231009186514395,-0.587132810081019,0.5482542356927158,2.557566520790354,1.029623235573759
FRB20190609B,False,-9999,-0.9584079842386403,-0.7447753575990218,-0.7758986805005474,3.147966436869497,1.5881487752325796,-0.48799838431811465,0.3996874203554922,-0.2296892161857303,0.829522314199366
FRB20190609C,False,-9999,-0.1356602407928361,0.6815717947153161,0.43862882419066257,-0.5937000404300945,-0.8549098701536089,0.03304464018928285,-1.5417277054753997,-0.8012057230968281,-1.938385314486425
FRB20190609D,False,-9999,-0.03071390444807621,0.39087129679733795,0.228664248379229,-0.5713694816916262,-0.6856986994500911,-0.7562721147001923,0.3001354764717379,-1.003283989559163,-1.2747948170913446
FRB20190614B,False,-9999,0.18211387232882026,-0.5683123039531534,-0.6346843230848576,1.6355162137929993,0.5249676182723443,-0.6430427468856902,0.5170491156679917,-0.43621854578600266,1.029623235573759
FRB20190614C,False,-9999,0.20260763992803918,0.9227526366536517,0.629424127461095,-0.7580859662257113,-0.5072983917180107,-1.1227406080417344,0.705040936304745,-1.003283989559163,1.029623235573759
FRB20190621A,True,FRB20180908B,-1.6083067711612062,2.2142751790017474,1.5929381169210464,-1.1691718477516262,-1.369036585072499,-0.6764007764078049,-0.24785687518195593,-0.9988329264212261,-1.826701079300717
FRB20190621B,False,-9999,1.1768455370565596,0.24522029156956174,0.144346454481994,-1.0217132864358034,-1.1894201997526899,-0.7045906605110005,0.4417001673156088,-1.003283989559163,-0.17377439855224266
FRB20190621C,False,-9999,0.14864180338799543,-0.9776042616414966,-0.8649102055368361,0.5065406362246677,-0.6787146375403845,1.1559416902999053,-0.9785133440535476,-0.24482283085471615,-1.3259834248847944
FRB20190621D,False,-9999,0.35894918666939524,0.7902689470738331,0.43862882419066257,-0.3323207358004528,-0.14934844791188612,-0.33342385315225914,0.2194588247004996,-0.36322111032383714,-0.35805338660866004
FRB20190622A,False,-9999,1.2702311216406779,0.08580624910858396,-0.0567751709664736,-0.6277117487342824,-1.1420254331307325,-0.6388142642702108,0.32144629014715925,-0.8991291121314398,-0.7871069901137542
FRB20190623A,False,-9999,1.2092346917009935,-0.12313964303338588,-0.18013870207337493,-0.8720758383614521,-1.3816229187152007,-0.4884682157198347,0.36406791749800216,-0.383696000758347,0.27017043631094606
FRB20190623B,False,-9999,1.8111968812567554,-0.9849169187004091,-0.5889416525259781,0.24101016652757026,-0.5470903300980116,1.8653871068969932,-0.31026711523140443,1.1608229081057553,-0.2714981043397375
FRB20190623C,False,-9999,1.158952957933639,-1.946821570769124,0.04506974159145337,0.469069882643254,0.16111145891825748,-0.6998923464938012,0.5497764366695317,-1.003283989559163,1.029623235573759
FRB20190624A,False,-9999,1.0345825068713526,0.34920769801711343,-0.36709573004794416,-0.6623632130635072,-0.47757936342400664,-0.9301097333365648,0.5923980640203746,-1.003283989559163,0.13428795016833475
FRB20190624B,False,-9999,-1.4745659898054877,-1.1655861542539074,-1.0593348976360906,3.7678319233950734,1.4709032846934034,0.9539141875603371,-0.098681179454006,0.7646782888293716,-0.09745683784200915
FRB20190625A,False,-9999,-0.9029573211528197,1.3687560002183106,1.9365925460174165,-0.952186222326029,0.8974490305982642,-0.732780544614196,0.4356113634083455,-1.003283989559163,-0.4641534100350822
FRB20190625E,True,FRB20180814A,-1.683721056736824,-0.30192126534605485,-0.658575018554224,-0.38171373568330264,-0.17176457285954827,1.574091637830639,-3.8859172097717565,-0.6970508456691044,-1.9979502399188027
FRB20190625E,True,FRB20180814A,-1.683721056736824,-0.13417743438823146,-0.658575018554224,-0.38171373568330264,-0.17176457285954827,2.1519842619461476,-5.864778479632317,-0.7397810517932987,-2.111495879024272
FRB20190625E,True,FRB20180814A,-1.683721056736824,-0.6158482746724273,-0.658575018554224,-0.38171373568330264,-0.17176457285954827,-0.6810990904250042,-1.1916214808077619,-1.003283989559163,-2.126387110382366
FRB20190625C,False,-9999,-0.27227795827932116,-0.7506614719427792,-0.6958040038710561,0.6492376323681884,-0.21322208419978975,-0.6670041483734064,0.46909978489829346,-0.9098116636624882,0.7364521182112762
FRB20190625D,False,-9999,0.5297412787169473,-0.5054167541334953,-0.5889416525259781,1.8856964046663691,0.915554171980216,0.15708013024334327,-0.5994853008264094,-0.5599581010206481,-1.4339448522309783
FRB20190626A,True,FRB20180814A,-1.649334376088537,2.1825272949153485,1.500495594710491,-0.8461282468839153,0.054054871661147946,0.6344288343907878,-3.2161487799727975,-0.8003155104692405,-2.0975353496260585
FRB20190627A,False,-9999,-0.4210869332377915,-0.5436847939331023,-0.5046238586287431,0.5065406362246677,-0.5979873858136907,-0.24415588682547323,0.1433487758597088,-0.34096579463415266,-0.5116192099890082
FRB20190627B,False,-9999,-0.3174985208277458,-0.9751777099414528,-0.7086087388850346,1.481906566496971,0.7311497135821641,-0.5833741588672596,0.4887361774992175,-0.10060838518556031,1.029623235573759
FRB20190627C,False,-9999,1.0256603998692075,-0.3149659732202756,-1.7728620286638306,1.4599311742411107,0.8413998196993283,-0.6900258870576828,0.5082203500024599,-1.003283989559163,1.029623235573759
FRB20190627D,False,-9999,2.2278166202069913,0.2607050943060734,0.468831611037363,-1.1147171874903252,-1.0149432183856157,-0.4367867615306428,0.3473237067530282,-0.2715292096823375,0.3232204480241566
FRB20190628A,False,-9999,0.5929953393404243,-0.8980246328463483,-0.7619804363809424,-0.4119979552815897,-1.1420254331307325,-0.46027833161663906,0.4614887800142144,0.5893064011946585,1.029623235573759
FRB20190628B,False,-9999,-0.4056465058021349,-1.5104700676233698,-0.9285744953511739,-0.4741021014382543,-1.0865765441229664,-0.9629979314569597,0.5528208386231633,-1.003283989559163,-0.9872079114881472
FRB20190628C,False,-9999,2.0034238941709495,1.443004419077676,0.7631139807460315,-0.9116956135217394,-0.6545917523548385,-0.5965294381154175,0.3808121282429761,-0.710404035082915,-0.13375421427736342
FRB20190629A,False,-9999,-0.05658641778509616,0.03961137953702053,0.09860378392311459,-0.40184779991022723,-0.4658987615462999,0.47938447182321225,0.021572697714443565,0.49227322478763436,0.03842564830060217
FRB20190630B,False,-9999,0.37074714841624234,0.5722214404551852,1.6605682807391335,-0.30330834817507013,1.1286140132743168,-0.5594127573795434,0.4870617564247201,0.12372519696645862,1.029623235573759
FRB20190630A,True,FRB20190117A,-0.47006320938863916,-0.41099430846040846,0.9902559331192172,-0.8851879829641691,-0.04325764731361227,1.3015894248330824,-1.2829535394167109,-0.3231615420824051,-1.464658016907048
FRB20190630C,False,-9999,1.9178388205657788,0.10374291803396833,-0.0015616340727495515,-0.5713694816916262,-0.717650281439425,-0.5918311240982183,0.406689544848845,-0.6516500016621483,0.18733796188154636
