tns_name,sub_num,is_repeater,repeater_name,catalog1_flag,dm_fitb,width_fitb,flux,fluence,sp_idx,sp_run,peak_freq,bandwidth
FRB20200124A,2,True,FRB20190208A,0,579.9812547245538,0.0010272399580257,0.6414555453480736,4.9655635079763965,3.342585879426764,-82.93408142936195,408.33740234375,82.1533203125
FRB20200124B,0,True,FRB20190417A,0,1380.351501319488,0.0039414152948632,0.3657030454395926,1.9999148028162392,291.6621528729065,-260.7363076200133,700.13427734375,131.7626953125
FRB20200125E,0,False,,0,351.71981782861604,0.0007684911532,0.7556822640750772,1.5853758799718385,2.0090966460458413,-7.947803989936833,454.11376953125,377.685546875
FRB20200125D,0,False,,0,1266.5764576552954,0.0010377367732714,0.4263341480622585,2.8222640018808947,17.37415352894085,-101.72649837310064,435.87646484375,106.4208984375
FRB20200125C,0,False,,0,445.0553145575561,0.0054917045083682,0.3445257540148735,2.0507006494259614,297.4579577138063,-1347.121307485208,446.91162109375,36.9384765625
FRB20200125C,1,False,,0,445.0553145575561,0.0042653304885016,0.3445257540148735,2.0507006494259614,110.34896632494905,-1342.2990229586137,416.97998046875,34.3994140625
FRB20200125C,2,False,,0,445.0553145575561,0.0006405370169352,0.3445257540148735,2.0507006494259614,15.88229102432742,-164.1718500978923,420.03173828125,72.607421875
FRB20200125B,0,False,,0,512.4242588935364,0.0004246656091929,3.4836798470440518,8.17064315082019,6.6839711504644725,-6.018279966576326,697.32666015625,399.9755859375
FRB20200126D,0,False,,0,1045.123483173725,0.001640911473557,0.556015814546812,5.8952818630617205,2.2678942088029217,-8.695194479859438,455.94482421875,362.548828125
FRB20200126C,0,False,,0,343.40888212291185,0.0013746615595896,0.5020765382179491,3.3445362859047973,-7.610304670504434,-1.7951481104247342,400.20751953125,131.201171875
FRB20200126B,0,False,,0,1576.5945892581062,0.0007052882979483,0.5785073435152838,2.165081584997295,12.29148352432346,-13.157246728331264,638.46435546875,379.98046875
FRB20200126A,0,False,,0,569.8914634731947,0.0004724723905561,0.3789498181041163,1.0791745208394354,109.43734717711008,-100.30765536008404,690.53955078125,206.7138671875
FRB20200127C,0,False,,0,150.09873781271585,0.0002509774904762,0.852745574248187,1.775121089967471,0.4551759682274839,-9.68009560754188,409.70458984375,267.041015625
FRB20200127B,0,True,FRB20200127B,0,351.3353834132652,0.0003176925266092,3.7126828650490222,5.172433074280573,1.4657342402365678,-8.074933170158534,438.22021484375,347.265625
FRB20200127A,0,False,,0,1983.1674851392963,2.569833235372391e-06,0.755304863584676,12.241767987824378,3.6050719640941127,-9.44695622612175,484.33837890625,393.2861328125
FRB20200128B,0,False,,0,913.9558371687672,0.0003930848101269,3.911363857227016,9.856431921001464,2.9023539083334127,-4.469469126009173,553.69873046875,399.9755859375
FRB20200128C,0,False,,0,401.0074149450065,0.0010187555046108,0.5113593797639359,11.00027838566916,-0.4051687118452213,-3.055630460381243,400.20751953125,399.9755859375
FRB20200128A,0,False,,0,439.5758393046677,0.0013307996330099,1.810452293840929,7.1407374091045295,-2.1391558819370564,0.346313285668053,400.20751953125,399.9755859375
FRB20200129B,0,False,,0,1792.4185522660844,0.0003980320017876,0.5081865105428465,3.301278975591442,-1.5210921406095144,0.1114155089921935,400.20751953125,399.9755859375
FRB20200129A,0,False,,0,747.7751203978405,0.0007210048323993,1.150945819031864,3.732220345921109,7.747110639671138,-11.11626147696763,567.02880859375,399.9755859375
FRB20200130B,0,False,,0,904.3366094440636,3.0441878109311425e-06,0.6937162137459637,1.7681787448273494,-4.666411802628731,-6.440348804875415,400.20751953125,160.2783203125
FRB20200130A,0,False,,0,507.4465005268632,0.000401112481537,13.472256211588563,26.016781762032487,3.754452008049881,-7.008256893935979,523.13232421875,399.9755859375
FRB20200131A,0,False,,0,1359.2477150460309,0.0008939062139454,1.5354557224481995,3.903028241009324,1.5785327326137837,-9.162368270811031,436.19384765625,319.8974609375
FRB20200131B,0,False,,0,1272.553365243347,0.004824971202628,0.5108822265885877,3.025479581681943,30.381218859490705,-124.99626024037818,451.91650390625,117.3828125
FRB20200201A,0,False,,0,362.53668274358034,0.0002356272568461,0.702328022876395,0.8250997062549328,-0.9296766590485624,-1.101107751285322,400.20751953125,399.9755859375
FRB20200202A,0,True,FRB20200202A,0,722.6433101678543,0.0055940495884351,0.3009302890970878,8.48552338764907,97.00425694898522,-141.9147490633422,563.24462890625,143.8720703125
FRB20200202A,1,True,FRB20200202A,0,722.6433101678543,0.0055685000203897,0.3009302890970878,8.48552338764907,81.6141684773498,-147.65657737651642,527.60009765625,132.080078125
FRB20200202B,0,False,,0,402.95063697737015,0.0004894340492925,12.957826053529324,24.854869373982883,4.501575575558615,-10.15679986937899,499.47509765625,399.9755859375
FRB20200203A,0,True,FRB20180916B,0,349.7045160383876,0.0011358383433039,0.3686430122531871,1.24517895512944,181.71487399139468,-158.37819044771717,710.26611328125,170.5810546875
FRB20200203D,0,False,,0,180.00428508649716,0.0009549434653959,0.6044447246734644,1.946307756709109,18.76159643383026,-76.13720027881126,452.67333984375,138.427734375
FRB20200203C,0,False,,0,265.0758559020083,0.0006390158586232,0.4652467971643432,2.341333224735819,14.812675527741115,-15.288930690196723,649.62158203125,359.4970703125
FRB20200203E,0,False,,0,555.892135277765,0.0006223661411782,0.8132534597064738,2.1369634513460034,3.006691031025569,-8.25807845327122,480.09033203125,399.9755859375
FRB20200203B,0,False,,0,744.1776358831565,0.0005371413007222,1.6103542160468527,11.131669187550017,27.96688357083669,-55.46160005503477,514.95361328125,211.3037109375
FRB20200203H,0,False,,0,1187.2954744928388,0.0005495328360309,0.5925851322023742,1.3456712128222037,2.745280294673812,-5.287595836081359,518.81103515625,399.9755859375
FRB20200204A,0,False,,0,370.7198732860248,0.0001842043245919,0.5625821390258279,1.1855249034728894,29.117899039357592,-98.33603534245157,464.05029296875,140.576171875
FRB20200204B,0,True,FRB20180916B,0,349.42559823779806,0.0032626691902271,0.4824434402694124,5.629219316469749,9.298179856376768,-125.39471845572535,415.31982421875,75.3662109375
FRB20200204B,1,True,FRB20180916B,0,349.42559823779806,0.0033515412727433,0.4824434402694124,5.629219316469749,41.78169700705871,-600.2304730742342,414.36767578125,40.625
FRB20200204C,0,True,FRB20180916B,0,349.93423887040626,0.0010974404584113,5.787391756493182,18.653905884173177,102.33288927416584,-87.11400224654916,720.03173828125,188.18359375
FRB20200204D,0,True,FRB20180916B,0,349.6418125784353,0.001332529515597,0.540317264604377,2.449139734938249,132.84155981955757,-121.84096207713029,690.27099609375,190.380859375
FRB20200204E,0,True,FRB20180916B,0,348.742880212417,0.0003198448738866,0.6401578236506357,1.4884641036385122,269.38063742038594,-247.46552732334524,689.68505859375,133.2275390625
FRB20200204I,0,False,,0,805.6206930375612,0.0007385895942336,1.1279180645706488,13.846532367661815,2.712613890970672,-4.76900228062485,531.84814453125,399.9755859375
FRB20200204H,0,False,,0,301.8613957892032,0.0035144129040053,0.3041047848752192,1.154833545753257,9.039642309780584,-10.338367312660578,619.64111328125,399.9755859375
FRB20200204K,0,False,,0,411.313235079728,0.0025257229026489,0.5043586787145862,2.7291996899373427,5.723842170597817,-9.512751347921393,540.66162109375,399.9755859375
FRB20200204G,0,False,,0,456.3638925439291,0.0008251862193651,1.1304767170269068,3.741145525575501,2.9597668353150777,-11.276931800808857,456.31103515625,316.7724609375
FRB20200204F,0,False,,0,420.7662479239397,0.0005670420766713,5.937555321479794,15.369633319702643,-2.011888350991825,2.7229624871954194,400.20751953125,399.9755859375
FRB20200205D,0,False,,0,881.1811646183394,0.0002663945552073,1.881744961505608,4.642855707851121,0.6250029863196651,-2.743633220899538,448.47412109375,399.9755859375
FRB20200205B,0,False,,0,940.858204436931,0.0018825040377428,0.4231439145842546,1.8841361501310412,0.3243900511235549,-9.237016569956545,407.28759765625,270.80078125
FRB20200205A,0,False,,0,781.6742308059183,0.0013271907196736,0.3355716793658172,2.694157397361733,37.64636005933657,-162.58684741878042,449.30419921875,105.8837890625
FRB20200206B,0,False,,0,389.807286912879,0.0010550819067182,0.4482074096444906,3.560956186661958,-1.302878259202228,-10.37309038188752,400.20751953125,204.3212890625
FRB20200206A,0,False,,0,331.8505081267013,0.0005321679046301,3.777624304235503,10.438771085287252,3.722122631573984,-10.2710269935137,479.69970703125,369.970703125
FRB20200207A,0,False,,0,506.8372787082257,0.000539390914174,7.454684651839334,16.501999368327688,-0.0536711779190133,-3.7397034623270526,400.20751953125,399.9755859375
FRB20200207A,1,False,,0,506.8372787082257,0.000358623104509,7.454684651839334,16.501999368327688,0.7787887797468757,-6.043984808709304,426.81884765625,391.015625
FRB20200208A,0,False,,0,514.7672437958759,0.0011273139605379,0.7138241867373035,2.35374889431188,13.77233152685762,-82.39325618050371,435.07080078125,114.013671875
FRB20200210B,0,False,,0,1073.130795753934,0.0094598573630703,0.6459391930991142,8.08107831177872,36.004614236786026,-55.8087792693706,552.52685546875,225.9765625
FRB20200210B,1,False,,0,1073.130795753934,0.0011559706261518,0.6459391930991142,8.08107831177872,59.22153253896824,-149.94707821047618,487.56103515625,121.1181640625
FRB20200212A,0,False,,0,174.19727723625516,0.0008514317113837,6.069621450871107,13.428350495662572,-0.2776079416348299,-2.947425585372106,400.20751953125,399.9755859375
FRB20200213E,0,False,,0,580.5281730010778,0.0004694925988944,1.2142481271460746,2.1382759103053437,7.958762304661315,-12.98372461655014,543.71337890625,399.9755859375
FRB20200213D,0,False,,0,563.2049139606876,0.0003495718964065,1.3194170285522704,3.095231435995021,-1.9722640481745355,0.5039036469830971,400.20751953125,399.9755859375
FRB20200213C,0,True,FRB20190915D,0,488.78685745668,0.0029501119116912,0.2841756020869344,2.1792212329319165,49.88466646627366,-457.2828259334143,422.61962890625,53.4912109375
FRB20200213B,0,True,FRB20190915D,0,491.0228969920888,0.0126617791253247,0.2831338558134265,3.599715737985682,49.49459197021278,-130.16858472876754,483.99658203125,129.0771484375
FRB20200214C,0,False,,0,219.13867750449475,0.0009945137363831,0.2244754504246035,0.742052920919217,66.65054267813606,-63.22562427674932,677.91748046875,240.0146484375
FRB20200214B,0,True,FRB20190915D,0,489.1493130534353,0.0044684489288813,0.5746765543356013,11.685142536317883,24.90190009609678,-110.37582495432358,447.98583984375,117.3828125
FRB20200214A,0,True,FRB20190915D,0,488.149892286703,0.0068867712887446,0.352196692766816,13.87341724795668,48.05939204441663,-117.56567835535554,490.95458984375,137.841796875
FRB20200215B,0,False,,0,311.43086320458883,0.0034215236316702,0.2013752764226152,1.6144084105145384,28.01730911979021,-89.133031318031,468.29833984375,149.7314453125
FRB20200215A,0,True,FRB20191106C,0,331.10177338199463,0.0040918553252799,0.0807366281704666,1.5353711712473697,6.096125981576535,-198.06694959911647,406.40869140625,52.44140625
FRB20200216B,0,False,,0,1319.8747631212875,0.0011866475006493,0.7434890656662817,2.4906996080635566,4.000647226342392,-19.248799654287406,444.03076171875,227.2705078125
FRB20200217A,0,False,,0,266.2735430822556,0.0024696973649673,1.3597688580757372,48.38755026176344,1.3420360602469026,-5.294241435569804,454.28466796875,399.9755859375
FRB20200218D,0,False,,0,176.9193756818204,0.0002775650658229,0.532570587243805,1.1480055269053904,-5.709516619887886,1.072572393402483,400.20751953125,220.9228515625
FRB20200218C,0,False,,0,602.3536711255053,0.0008774271478767,1.155916079839092,10.563964457967897,14.766505670826568,-97.95808176374165,431.53076171875,102.8076171875
FRB20200218A,0,False,,0,823.1738709072472,0.0018223200800864,0.3618273247054173,1.5146164902430344,118.32265153648008,-223.77657244226276,521.30126953125,105.908203125
FRB20200219C,0,False,,0,400.3055169998841,0.0002459807447175,0.9331462078817422,2.4147437903369995,3.12717296459973,-5.603950833847584,528.99169921875,399.9755859375
FRB20200219B,0,True,FRB20200127B,0,351.2646390866775,0.0001819291502832,3.424668761819327,4.945715666186011,9.766803294851451,-17.42445937825848,529.65087890625,361.62109375
FRB20200220A,0,True,FRB20180916B,0,350.0312233531349,0.0038035023063979,0.2516536609035954,1.9847567767125305,30.046150031449827,-93.63549371830472,469.83642578125,147.9248046875
FRB20200220G,0,False,,0,313.3724112044169,0.0002432544619257,0.7067738525167686,1.4172370112660808,1.5290382007459489,-8.037123896353513,440.12451171875,351.46484375
FRB20200220F,0,False,,0,383.32888521380414,0.0004060350667661,0.4802459940778371,1.440501758194288,4.41163114598839,-19.20630022818846,448.88916015625,234.423828125
FRB20200220E,0,False,,0,1500.489853892274,0.0006514482014789,1.1112680729155204,2.914304929748333,2.692743028970153,-5.280742419106071,516.41845703125,399.9755859375
FRB20200221A,0,True,FRB20180916B,0,349.4186871380987,0.0028481299189875,0.5764045630410854,4.795559644447814,96.66348172575393,-328.9639162013535,463.53759765625,77.63671875
FRB20200221A,1,True,FRB20180916B,0,349.4186871380987,0.0029876762551072,0.5764045630410854,4.795559644447814,45.38277751141186,-639.2805741170307,414.66064453125,40.087890625
FRB20200221B,0,False,,0,549.9926661954646,0.0005140782785545,0.1874423201435676,0.3658867650859843,117.28833457726442,-92.3907868984881,754.99267578125,155.4443359375
FRB20200222E,0,False,,0,560.8823497854925,0.0005208798120886,1.456281844682719,2.1980270173596,3.609860535741781,-8.128642565749832,499.69482421875,399.9755859375
FRB20200222D,0,False,,0,188.03709274088283,0.0002331535635926,8.720540461717505,14.348315056273345,-3.6276021825407567,-2.8863251440558697,400.20751953125,236.0595703125
FRB20200222C,0,False,,0,491.0036134701471,0.0007138109623164,0.6716992611376564,1.7365665155978498,5.506542670386653,-16.43763694365565,473.15673828125,287.744140625
FRB20200222B,0,False,,0,236.47481099480515,0.0016537433804683,1.1084097292559272,6.598948904729343,0.8689333807673583,-4.119680095161901,444.71435546875,399.9755859375
FRB20200222A,0,False,,0,823.1061778343951,9.013103174164173e-05,0.4467341657048569,2.40757275055379,29.12228468906385,-288.36121696355644,420.91064453125,60.05859375
FRB20200223E,0,False,,0,235.9622815383757,0.0003034360293602,6.173952889247117,8.099658714437991,27.75592737493773,-63.3809765596264,498.15673828125,191.015625
FRB20200223D,0,False,,0,239.17567317069475,0.0003620183807963,6.985375056391162,14.04072558103696,7.975048913911178,-16.53909423608169,509.31396484375,339.4287109375
FRB20200223C,0,False,,0,1065.100035302581,0.0013402979082805,0.3758313468758303,7.443358612366494,22.35796772319453,-111.92905141193008,442.22412109375,110.205078125
FRB20200223B,0,True,FRB20200223B,0,201.70729051006657,0.0013405780544745,0.4081869557409495,1.488139485035918,464.7256959861965,-395.9866887999672,719.64111328125,109.8388671875
FRB20200223A,0,False,,0,361.3091360576199,0.0006450876330256,0.6579521725198922,1.3177587146928915,-1.051849797981642,-0.9335872193540844,400.20751953125,399.9755859375
FRB20200224A,0,True,FRB20180814A,0,188.21591345086145,0.0015791268083588,0.3397876141365571,2.0186964365853117,29.24494562644799,-279.08634617466834,421.71630859375,61.5966796875
FRB20200224D,0,False,,0,447.25131265405673,0.0001746788398574,0.2331474979995254,0.6496589062771346,27.713172749020607,-243.6057878736064,423.62060546875,66.650390625
FRB20200225B,0,False,,0,1469.6419624667274,0.0037118419010204,0.1429806297923029,4.863456155699749,16.008787269781863,-16.926985360504254,642.15087890625,356.0791015625
FRB20200225A,0,False,,0,482.5708054914736,0.000555911368054,1.5427801826136425,26.189050564753074,37.15758493135736,-39.940237928776405,637.21923828125,298.974609375
FRB20200225A,1,False,,0,482.5708054914736,0.002606769607083,1.5427801826136425,26.189050564753074,1.099716483789594,-5.273010343416232,444.17724609375,399.9755859375
FRB20200227C,0,False,,0,216.5462401119384,0.0003678279842521,0.5814452524985642,3.983625555908517,28.951664574318563,-30.47490859867366,643.51806640625,311.3037109375
FRB20200227A,0,False,,0,613.817823548955,0.0003749215067233,1.2062028474613395,1.7364502623750255,28.398593321918742,-28.74528963611886,655.84716796875,305.9814453125
FRB20200229D,0,False,,0,790.0077044224026,0.0012488614835565,0.3695845859723656,5.460315809964781,9.930460779333004,-81.98726475605466,425.18310546875,102.5390625
FRB20200229C,0,False,,0,1753.2789043008067,0.0006788208244273,0.4156580599708884,3.758367755880801,-4.874767920851758,4.509818686263898,400.20751953125,399.9755859375
FRB20200229B,0,False,,0,824.4300318138778,0.0003947760244396,1.2089423301833446,2.8779851469098565,8.711535656840814,-13.6807360379125,550.23193359375,399.9755859375
FRB20200229A,0,False,,0,709.3104042541025,0.0002618885498795,0.3754105427001675,2.506355289439352,15.429785047861523,-60.07941925572693,455.04150390625,153.1982421875
FRB20200301A,0,False,,0,1280.345214849226,0.001207034612732,0.6046747240598931,5.27110460342981,7.095589615174805,-12.221701465292698,534.97314453125,399.9755859375
FRB20200302A,0,True,FRB20180814A,0,192.7303462574909,0.0074898092798088,0.4085866154214285,2.9640195581457367,17.924747080485922,-67.22588144587543,457.26318359375,150.0244140625
FRB20200302A,1,True,FRB20180814A,0,192.7303462574909,0.0016065977542616,0.4085866154214285,2.9640195581457367,1198.5476131954442,-2558.872467468809,505.79833984375,30.3466796875
FRB20200302E,0,False,,0,670.5101366675469,0.0024318546950378,0.7487545471624452,7.408035335677114,1.5838489360810646,-8.389061719828948,439.80712890625,342.4560546875
FRB20200302F,0,False,,0,1712.3690073812793,0.0010887100986909,0.3975037938735238,5.82933482639363,-1.1447007970180465,-9.495614485861545,400.20751953125,218.5791015625
FRB20200302G,0,False,,0,928.8609345574212,0.0054545012421578,0.4528285161119648,4.815711979397318,7.448058778579446,-16.142717987635283,504.04052734375,335.107421875
FRB20200302C,0,False,,0,379.97323512011087,0.0004672458196468,1.183184142319741,3.741930079114458,20.88157356156481,-84.94437161173252,452.52685546875,133.30078125
FRB20200302C,1,False,,0,379.97323512011087,0.0012966219369255,1.183184142319741,3.741930079114458,12.646967344540643,-51.16464145361869,452.84423828125,159.6435546875
FRB20200302B,0,False,,0,312.6241136704771,0.0002700651518607,0.6406650781269267,3.0025441720435984,12.453823032787332,-252.43123955587387,410.19287109375,51.07421875
FRB20200302B,1,False,,0,312.6241136704771,0.0009861363261042,0.6406650781269267,3.0025441720435984,8.37659017222015,-184.46789536870065,409.38720703125,57.568359375
