dm_fitb,width_fitb,flux,fluence,sp_idx,sp_run,peak_freq,bandwidth,injected_type,is_injected
0.1853839165217161,-0.2639907049458999,-0.7755067441740809,-1.2957474522773629,0.5760771264250023,-0.646597071709807,-0.2737002200040467,-0.705364406670653,real,False
1.051630760578612,-0.282618348663626,0.1716409649862279,-0.4066526909053978,-0.1581045195605716,0.7781908377354689,1.5899835795004398,1.3237919233244106,real,False
0.2248488168747547,-0.1862664028732776,-0.751206775507875,-1.1011658215413764,0.8631919156791049,-0.9592422785753162,-0.2491351880805175,-1.018221775630208,real,False
-1.123641486042639,0.591089621007768,-0.1490304683184782,0.7562283269489789,2.022800333667874,-1.6152938473774288,1.9925493067370512,-1.1957061924266985,real,False
-1.123641486042639,0.7822160763100564,-0.1490304683184782,0.7562283269489789,2.789308262956548,-2.384102808339678,2.7287482736697584,-1.559097318946365,real,False
-1.123641486042639,2.7232795033114336,-0.1490304683184782,0.7562283269489789,2.0250993787652622,-1.6228231302231486,1.958960385535491,-1.2047447506894826,real,False
-1.123641486042639,0.9295842182990648,-0.1490304683184782,0.7562283269489789,1.7740513393631203,-1.368482071295785,1.774221318926909,-1.0274657556716915,real,False
-1.4329922992980353,-1.3125357306170655,0.7400524263039462,-0.3176352072648665,0.1829303017987718,-0.5761142381695379,-0.6775192651959403,-1.018016353851508,real,False
-0.9225215558527852,-1.5694728150613917,1.272099482854249,0.1007078139137486,-0.4082583352241342,-0.0860158237949466,-0.8226534844176078,-0.7400806872708925,real,False
1.4954224640284566,-0.0452445848204125,-0.0437100178581472,-0.1379830322549239,-1.827394591678915,2.4948180918397536,-1.0610345595122637,1.3237919233244106,real,False
1.6904813779139527,0.6308576329621446,-0.1364187695116883,0.926402327749412,1.760931810793121,-1.3162544635313658,2.0206236289353705,-0.9430374046261388,real,False
-0.2215828851216835,0.059979933166923,-0.455454418867407,-0.5756170642936381,-0.1643989978217009,0.7176541225330431,1.1836578983979822,1.3237919233244106,real,False
0.3450875900203664,-0.3342603947948726,-0.6152379138683699,-1.2087642394629452,-0.4028612561832082,-0.1521279380511479,-0.8464665255679676,-0.8364235014810246,real,False
-0.7769506618107448,-0.1908365175886699,-0.0069912921396819,-0.6211603572341418,0.1669256325731292,-0.5554054364287225,-0.6765166108317145,-1.0028151422277347,real,False
-0.1798554421407222,-0.5435876809949023,0.5103421681408858,-0.0572136763797735,0.8518172949609447,-0.7520002284505939,0.1170843184529128,-0.7254957409832179,real,False
0.3745254378537755,1.516621630129078,-0.6651088666478526,0.5878845861890589,-1.1474420099373694,-0.4686517480081378,-1.0580265964195863,-1.319986368539982,real,False
-0.649833314508234,-1.656001559478372,-0.2758976901991434,-0.9429053831540868,0.1565103189190442,-0.7758322844561939,-0.8078643325452789,-1.263084535840181,real,False
0.3340123619993317,0.0278340856201368,-0.7123598115998103,0.0247532071262941,-0.1086473571277352,0.2241131652198008,-0.1691735025335194,0.4449975540473422,real,False
-0.9945207206514364,-1.0258850603329048,3.763889090521981,1.9699888971220336,0.1320952905349806,0.0967777262117,0.1672170366641969,0.6027614800886673,real,False
-0.5729592212114418,-0.1178792163259428,-0.1927755529777865,0.2608500362608542,-0.305226094181238,0.2459524006887737,-0.4867642724020042,0.1122142725539221,real,False
-1.1273971533361369,0.9464086011016136,-0.613273926122999,0.0978071806841118,1.1517695823260683,-0.7867628471958025,1.127509254001344,-0.5204848058409752,real,False
1.022688439471097,-0.8474315141033081,1.4637931158711983,3.0798517630654114,-1.8660980475854336,1.8214421400205156,-1.0610345595122637,1.3237919233244106,real,False
-0.4088605443415261,-0.993938685676928,1.3552942070113665,0.0967998012872553,-1.4176679929133245,2.190372468171755,-1.0610345595122637,1.3237919233244106,real,False
-0.3964530739379936,-0.3505129428398991,-0.8617135390336945,-0.794725710651461,0.4455993121504653,-0.6858553277886972,-0.5088226684149693,-0.92516570987927,real,False
0.1908585661783494,-0.9697361783070022,-0.1588623896993929,-0.4068144158279734,-0.4884468763008806,0.6295593768544648,-0.3010225514291966,1.2956491396425598,real,False
0.2700276028028087,0.4746974655048554,0.1713953476999578,1.442632742090261,-1.7135491688045084,0.8947497373499219,-1.0610345595122637,0.2860010973338193,real,False
-0.0999743801897384,0.2906853519032618,1.6873259721395752,1.3919375841133457,-0.31779741604306,1.0420908521573964,2.282065754407217,1.3237919233244106,real,False
0.1094445327719267,0.4105170801276504,-0.6392826655502581,-1.106265546850759,-0.3961117364622256,-0.0359740829843941,-0.7915711991266116,-0.6488734175282515,real,False
0.2390861763384771,1.822635286280812,-0.4548427394360386,0.5668183962499472,0.2534223047677866,-0.653257316552328,-0.6727566569658683,-1.0632091451654293,real,False
-0.5584401999131771,0.3782705111793423,-0.6329937228530848,-1.5372036393286006,0.6059222459222025,-1.0830199665715703,-0.6847885093365764,-1.290611054185933,real,False
0.686500756544248,-0.8032125937106709,0.5170240522768815,0.466590620176352,-0.1429615106653425,0.705388295016872,1.2510864043921592,1.3237919233244106,real,False
0.4604498292977147,-0.8022648651766976,0.9698900374923152,0.2427125700742169,-0.4606664488688105,-0.2327472203103559,-0.9011111884182672,-0.9720018754227884,real,False
-0.9508915394148152,0.7169753736718724,1.95583810455969,3.42905102901643,-0.4721345646954162,0.6721033302677327,-0.190981234955428,1.3237919233244106,real,False
1.3031162523692827,0.7073154615700759,-0.8987522499184052,-0.7133864907114242,0.6784847151372655,-0.9113460424194716,-0.4624499040695314,-1.0213031023107024,real,False
2.684673092368956,0.8246768855023463,-0.8928349206795279,-0.7334871113416477,0.5249200882473206,0.0519502452377679,1.866465520435672,0.4429433362603457,real,False
0.0047392718861242,0.3994468019057684,-0.2231257318073378,0.2976790427041815,0.9616630582192056,-0.6355019000478375,0.8540352761587892,-0.3814142616613176,real,False
2.0321494414310104,-0.1012666500211318,-0.2592543719694776,-0.6798702329040839,1.3526310029730897,-0.8420643897256779,2.1226437104953333,-0.5044619071024031,real,False
0.297604994351215,0.006294528800419,0.0644764669600633,-0.5195393996009795,0.2987458746709422,-1.0488886006496725,-0.850226479433814,-1.428859911250792,real,False
0.3435778539386574,-0.9940157469000616,0.1997296550045264,0.0897351587445299,1.5520562239055251,-1.1416188713710684,1.633097717162144,-0.83334217480053,real,False
0.3435778539386574,0.484730476071031,0.1997296550045264,0.0897351587445299,1.2047262633993974,-0.8422915709508201,1.1473116776948011,-0.5876577274757582,real,False
0.5483501676367876,0.6339064845432939,-0.1331407160450015,-0.0717239581464671,0.6276834999531525,-0.050836827106907,1.9531951229411928,0.2744974777266393,real,False
-0.6915452245980354,0.349399242436774,0.7886762787135763,1.384811925214801,-0.4744165884999338,0.5227499635312349,-0.425853019775294,0.8061290410013128,real,False
-0.1874949675872345,-0.0758328021261007,-0.5752851001919232,-0.6569183367458644,-0.6081236357794817,1.4408567421173613,3.045587052765074,1.3237919233244106,real,False
1.2500582279033434,-0.2459539602756455,-0.112499497262652,-0.55585710008098,-0.5827533295180896,0.7737046667869415,-0.2784628282341188,1.3237919233244106,real,False
1.6393986748370712,-0.3738418968897452,-0.739683630350583,-0.9392123483953324,0.1946392130776793,0.1948954899155152,0.6913546055631723,1.2970870920934572,real,False
-0.5187001663048708,-0.3187761048091204,0.566970529495228,0.7094905642915542,1.6631334688578223,-1.2612861662146249,1.6654333204084224,-0.9465295748640328,real,False
-0.5187001663048708,0.548796220013292,0.566970529495228,0.7094905642915542,1.1797218918229353,-0.6933807645490695,1.8100662124479767,-0.2127629813489115,real,False
2.6311516012713114,1.0265512577732472,-0.5084859090412959,-0.7726043934105721,0.3529584168634554,0.1887432147497733,1.5100218939534418,0.8155784428214964,real,False
-1.572386051004983,-0.0510126174936859,0.4096586591887238,0.4237978184154747,-0.2284113510467516,0.8611749284261733,1.6153006021971383,1.3237919233244106,real,False
-0.401579911597053,-0.9882221788861262,0.3414465989768914,-0.7203019943065867,-1.541640539541833,-0.1051323699699586,-1.0610345595122637,-1.0782049350105032,real,False
-0.5546992188248636,0.6654362643152051,-0.7665715753849628,-0.4485932368869523,0.7552913222041799,-0.7287856234313904,-0.0653987758361613,-0.7448053881809843,real,False
0.7820272345558243,-0.8154232464337857,-0.261810551520784,-0.6591714198511469,0.3115025649965321,-0.6256121984615567,-0.5985602340131678,-0.9736452496523854,real,False
1.285076621825834,0.5846337699601131,-0.5984437315504444,-0.3005051197524318,-2.2750108357098333,2.8553276629568902,-1.0610345595122637,-0.2748003585162034,real,False
-0.0430217349986085,-0.3750855500973748,-0.3492571910458525,-1.1644636549531322,-0.4861655564958221,0.7402890685033608,-0.093222434443424,1.3237919233244106,real,False
-0.5569296108645022,0.8455217677021531,-0.5473618003464484,-0.2027577667120459,0.5858540943239501,-0.3452244075349604,0.3867983424296213,-0.0646538789064696,real,False
0.7942752016687545,0.7670579325998125,-0.6971569008152604,-0.249630819351111,0.0278105141333979,0.3710993428809621,0.630443352936462,1.3237919233244106,real,False
0.7942752016687545,-1.9325370132813715,-0.6971569008152604,-0.249630819351111,-0.5127456539720753,0.7178587623683539,-0.2070237047830389,1.3237919233244106,real,False
1.4480938865020687,0.3499534560000709,-0.2147547297491478,-0.345516058496608,0.3813882715260354,0.1543161428542911,1.496486060036395,0.782505536450854,real,False
2.493650673964489,-1.0977074824917556,-0.5453569133242846,0.4967025071200234,-0.6786990803311365,0.4712298598715102,-0.7456997619632867,0.2605287967750637,real,False
-1.129094719776878,0.979051764806156,-0.4447390147902286,-0.1981674642615325,0.9333541454500504,-0.5631589278866085,1.0234838637129295,-0.2232394920625932,real,False
2.2131758563805497,0.4813519830491524,-0.4537760998199958,-0.5671082282117708,-1.0346332810025518,0.9921673335593618,-0.8777994744500203,1.3237919233244106,real,False
-0.4701675354155451,-0.2378214675698122,-0.2244278791786546,-0.5368493157946808,0.0641425076497865,0.4182695538426503,0.9976655138341182,1.3237919233244106,real,False
0.328301081052371,-0.5082851647979771,1.0580190397187264,0.467966557388547,-0.2591324555430318,0.6151596930279783,0.3133539102500901,1.3237919233244106,real,False
0.547025365087894,0.2338569437524742,-0.3813261812430237,-0.930543294250771,0.852479345975108,-0.3211294752295719,1.835132571553619,0.0838660670933715,real,False
-0.9171144179977496,-0.7522146456202924,2.324082912106259,1.1127487949923285,0.4464982960857693,-1.0739088701659227,-0.7865579273054831,-1.3803803714776766,real,False
0.0659903841203297,-0.9576252177852128,-0.0121361021561641,-0.8277702246174345,0.9589567549327488,-0.888759893887724,0.083244733660296,-0.8803837621227479,real,False
0.0229554338954646,1.6756703182664916,-0.7467267606313996,-0.7134023525888035,0.2892188445757558,-0.3061245285198696,-0.261919031224395,-0.3826467923335154,real,False
-0.1795395543162094,-1.3139049649810872,-0.5280256086039201,-0.7764798896616197,0.7155767035463543,-0.2000254909199839,1.628335108932072,0.3287288273033448,real,False
-0.3139184894764193,0.1709115258605573,-0.66094105761987,-0.1509326350491257,0.4804694241857953,-0.5380974230251726,-0.2764575195056674,-0.597517972853341,real,False
0.151986339444427,-0.4277586725807298,0.8206038370105301,0.9341039397853632,-0.3945089815050964,0.4026343799651881,-0.4411434988297357,0.4866981751233695,real,False
-0.3449392879078901,1.2854210675262483,-0.7812522333165446,-0.4765992114301871,0.418387730271921,-0.7083404458061264,-0.5609606953547047,-0.9892573048335582,real,False
-1.5777566590743302,0.1071346646407557,2.312703318622916,3.311344448252612,1.0481571238479173,-1.1821415116243237,-0.2679349574097491,-1.2010471586728892,real,False
-1.5777566590743302,1.4847538476730364,2.312703318622916,3.311344448252612,0.8010173557708423,-1.0430826902602643,-0.452674024018331,-1.129354957906714,real,False
-1.5777566590743302,1.1611515672532886,2.312703318622916,3.311344448252612,0.1560856781983474,-0.9168118780058038,-0.8640129769419171,-1.385310494166468,real,False
-1.5702872019617005,0.8612600024094661,2.5718245525460284,2.443182101944803,0.4082381650605012,-0.155037976524088,0.3489481401801018,0.2847685666616214,real,False
0.923019035592296,-0.2767705866366571,0.9723866648195316,0.4125266137717313,-0.8163206535970764,0.9282641583983596,-0.5669766215400588,1.3237919233244106,real,False
-0.5196639934342397,0.8733372539386548,-0.2609445645806125,0.2761062058353407,1.2395644498809484,-0.9615569983907865,0.8069105210401821,-0.8010909555446862,real,False
0.4592007149206566,1.3819876984311663,-0.8227508216597643,-0.2438224706787133,-0.261110535439455,0.4878054029869582,-0.0192766750817799,1.237514776270561,real,False
-2.0241237402827843,-1.3094007037576332,-0.2684229235399539,-0.4770311335698202,-2.705837290091589,2.052988142869305,-1.0610345595122637,-1.5652599723073544,real,False
0.114246631238046,-0.8237170658830586,0.1978660319375313,-0.6238325796338583,-1.6481532025020271,1.4911897235104714,-1.0610345595122637,1.3237919233244106,real,False
1.5154250988805311,1.2064628937052042,-0.5361393935486247,0.5331992288696731,1.2051685803661294,-1.1635293127385484,0.0930206137114964,-1.1244248352179227,real,False
1.5154250988805311,1.5809678825818472,-0.5361393935486247,0.5331992288696731,0.9425602012302732,-1.0987778052159565,-0.3205743115315974,-1.147842917989682,real,False
1.5154250988805311,1.1912332581018326,-0.5361393935486247,0.5331992288696731,0.8794502952314378,-1.1934109398554535,-0.5168439033287747,-1.2513754944543014,real,False
0.0359548494645044,1.1373882712499523,-0.8375120396436853,-0.0292430547708537,1.0937652658256176,-0.6301341759494676,1.6045220677817122,-0.1659268158053931,real,False
-0.7970322897745933,-1.5630249333008088,1.0157768115035988,-0.1062984978420391,-0.3387289619544451,0.531607362832126,-0.1290673279644921,1.2204647686384906,real,False
-0.791529195537414,0.5042546979223093,-0.4178718450863042,-0.2232511220699001,-0.1214489656780613,0.5000045930667326,0.4700186546603529,1.3237919233244106,real,False
-0.7337985247605063,-0.9985708148224546,1.371491528863394,-0.1638511291343597,0.029695647172685,-0.4087639565542177,-0.6898017811577049,-0.9074994369111008,real,False
-0.5553356388840891,0.9584554819138088,-0.4539539032761673,-0.0178764059020525,0.4151298005472441,-0.4350262938913615,-0.2343460362081887,-0.4728269531826582,real,False
0.1439266927244433,-1.4471973147924182,0.8498057251525909,0.332673284842766,-1.7062892015360966,1.435186260494162,-1.0610345595122637,1.3237919233244106,real,False
-0.2977212957366221,-1.0228993827447035,0.6794468720927859,0.930816461483893,-0.7566869481180861,0.5671136258667898,-0.7680088215673081,0.4741674466226913,real,False
-0.2977212957366221,-0.5120513225435884,0.6794468720927859,0.930816461483893,-0.1563650644263326,0.559016295629224,0.5309299072870631,1.3237919233244106,real,False
-0.2977212957366221,-0.6760606043540417,0.6794468720927859,0.930816461483893,-0.1114805532211397,0.1597387038891994,-0.280969464144683,0.2003402156160685,real,False
1.1430529905417277,0.2665318404668114,-0.4547832272048867,-0.7888705341454675,-1.651162003565901,1.294911681328223,-1.0610345595122637,1.3237919233244106,real,False
-0.6370945399619553,-1.0246987018805211,0.0728602390662233,-0.8972167834100092,0.0452206584855436,-0.0640548991708839,-0.3303501915827978,-0.1837985105522619,real,False
-1.319984993384197,0.3910528505948319,-0.9528816572028428,-0.9478855998604652,0.9507970911123866,-1.2444993075713446,-0.4857616180377785,-1.280339965250951,real,False
-1.3208581875908814,-0.7601521030514322,-0.6964903774721092,-0.7126123246220735,0.6771322195737055,-0.7225262439581467,-0.2115356494220545,-0.7750023896498316,real,False
0.521763070954995,-0.346087339821893,-0.0585130437192193,-0.3943552044332835,1.0411306753587568,-1.151722144698137,-0.2335940454350195,-1.1726989532123386,real,False
1.7160342868363792,-0.0250521120606269,-0.3048103933172411,-0.773173376359976,1.279674509980857,-0.8883239421671197,1.3368133525334551,-0.6028589390995317,real,False
-0.1421990097399769,-0.390351709607581,0.9421525850390918,0.3973194120242267,-0.4703566707992582,0.5799886913299293,-0.3393740808608289,1.0859135035902252,real,False
0.6761162251602387,-0.2727792480291102,3.4207108209019674,1.8806965003292797,0.3801864193808537,0.06393045579712,1.0257398360324372,0.9628658581491396,real,False
0.7223581327719002,-0.0893451088923853,-0.2523005242030783,-0.3408176534851056,0.153088209475517,0.2604627923135247,0.7597857659215751,1.3237919233244106,real,False
-1.3148354468062184,0.109721818113815,-0.865926757540331,-1.4204782486055552,1.5986749352964995,-1.1212819084121657,2.1066012406677226,-0.7263174280980165,real,False
-1.303532171273901,0.6658316761479429,-0.8097973564953513,-0.4839141922430671,1.7457572323235937,-1.230159138727319,2.5452625250164584,-1.0286982863438896,real,False
0.3901520589599549,-0.7271322611131511,-0.2574013715391065,-0.538012214874633,-0.7217606244710812,0.2429531553547846,-0.8828127462711487,-0.3594341313404559,real,False
1.1104357835559269,0.1023471476486346,1.1646993766324267,2.231642196193408,-0.7760631791001072,0.4256564493322802,-0.8527331153443782,0.0222395334834789,real,False
0.00621373700705,-1.0526825298123557,0.8624250307167975,-0.1240933186588854,-0.6616223385134226,1.1454616723197937,0.3995821855734988,1.3237919233244106,real,False
-1.3200334060187189,-1.881864875606134,-0.7965825184492049,-1.386784705346925,0.8732573643404437,-1.0668257200899156,-0.3827388821135897,-1.1346959241529049,real,False
-1.3203290586764724,1.0096980930052584,0.1088182195671193,1.1011518271674607,0.634661742316892,0.0123307991910447,2.498388433488908,0.0121738663271964,real,False
-1.3203290586764724,-0.1139273960965028,0.1088182195671193,1.1011518271674607,0.3480886413313803,-0.3490105610864438,-0.2215621930643113,-0.3824413705548158,real,False
-1.3203290586764724,-0.0064202632154923,0.1088182195671193,1.1011518271674607,0.036141023382269,-0.203933398677079,-0.5115799679165899,-0.5377402352517452,real,False
-1.3203290586764724,1.7788900622931574,0.1088182195671193,1.1011518271674607,-0.3643190390321033,1.3146212255036909,3.045587052765074,1.3237919233244106,real,False
-1.31925758378657,0.1565572421320843,-0.7143692870758097,-0.8398399026107745,1.0557296578653028,-1.3110608340122991,-0.4268556741395197,-1.3138237151789929,real,False
1.345501171813705,-0.6492773831393699,-0.4397473837318485,-0.3841506299144479,-1.4605169026969298,1.18374621192293,-1.0610345595122637,1.3237919233244106,real,False
-1.2999084941832328,1.460432197903804,-0.6259062064580577,-0.2726092078338926,0.7703781984068667,-0.6262075782785894,0.1962940132267417,-0.5506818073098226,real,False
-1.316831433879014,0.6294586340258291,-0.7387442844989753,-0.1309286126318347,1.951807101600613,-1.493491324294177,2.2948495975510945,-1.0623874580506307,real,False
-1.3140898034203452,1.5662793668532462,-0.6248663043789885,0.5767499915033699,0.9079087224658542,-1.3242510802362488,-0.605829478153804,-1.349156261115331,real,False
-0.5430162414470197,0.0748545905910658,-0.2699621879535424,-0.9430846434389512,-0.6391514092646169,0.6838835848789614,-0.5163425761466619,1.180202100013361,real,False
-0.4753110033820741,0.3769768116437493,0.5508817112978244,1.770633072471172,-0.6780636665552807,0.6650026651912191,-0.5978082432399985,1.0012797307659729,real,False
0.2947568606476023,0.5466357221003263,-0.4484823477315167,-0.5176902097582861,-0.2386104356987009,0.4580695313245189,-0.023537956129739,1.150415942101913,real,False
0.3099983822677058,-0.7151721378165224,0.1558266774558025,-0.5806913595928944,-1.9153701909972944,1.971824764612545,-1.0610345595122637,1.3237919233244106,real,False
-0.7013589274268327,0.3456487951542255,-0.5402091250679609,-1.088411740065902,0.1110608092989502,-1.3298698607235355,-0.9740542934156856,-1.6392118126392254,real,False
-0.5531499329817348,-0.8381819591158866,0.1702083347573701,-0.7047887041392878,-1.7100501232444298,1.2806379281496796,-1.0610345595122637,1.3237919233244106,real,False
-1.0577857655878409,-0.7242346878170703,4.450364631420461,2.56759825652165,-0.7439236520653012,0.8154391095857566,-0.5539421148051249,1.3237919233244106,real,False
-1.3217036287929391,0.7367868510480848,-0.8696710291347439,-0.5381174468882668,-0.1968931831477186,0.0521853712539876,-0.5439155711628681,-0.2624750517942248,real,False
-1.3167515981105111,0.5880084634048445,-0.7182072424440336,-0.0500540700353152,0.408208826450387,-0.3468968631422904,-0.0969823883092703,-0.2540527588675395,real,False
-1.3167515981105111,0.6430193433383569,-0.7182072424440336,-0.0500540700353152,0.3332206554998239,-0.2616255729245464,-0.1002410149930037,-0.1706515167154849,real,False
0.9009221617289166,-0.4539906749129754,-0.4927603461589468,-1.152660384516779,-0.5462982040537457,0.4131452160523902,-0.6424263624480414,0.2588854225454665,real,False
0.5176298075389038,-0.5673701751682743,0.8907608143877923,1.076202149592096,-0.3914738751841277,0.5212103407261639,-0.2681856210008055,1.0082640712417603,real,False
0.1964456385909047,0.8124029257775882,-0.7495251987259408,-0.5647900578618009,-0.1224056442009288,-0.1391407489385117,-0.6298931828952203,-0.5929986937219488,real,False
-1.3071057087721982,1.1827460528349265,-0.7749345151782,-0.4579739628003085,0.411294432524398,-0.1294743236313618,0.4349257519124541,0.3761812581829621,real,False
1.4931983466151144,0.3705371577527058,-0.4650250086531211,-0.7858884837789779,-0.0445678558753472,0.3330008484104008,0.2409121324347845,1.164179201274789,real,False
0.6924605610950247,-0.3056544253570352,2.400752784610733,1.362710145787848,-0.7610728663980553,0.6613463993048008,-0.7133641587170084,0.827287484207376,real,False
0.370868451490807,0.3105936163664106,0.3660980516182976,0.1413704034693216,0.7031453813749861,-0.1602224921875777,1.7890104707992378,0.2642263887916572,real,False
0.2717989462327635,0.8491662579401429,-0.5621297339657287,-0.6704393460933546,1.7056340687840896,-1.1825667309298062,2.565566275892029,-1.0198651498598048,real,False
-1.3133456782261412,0.7471757444498885,-0.7914912947784779,-0.7310161773427027,0.4582102070514132,-0.5834423006571294,-0.3747176471997842,-0.727139115212815,real,False
-0.7632789101171741,-0.422314342400946,0.4356711212620412,-0.4658638273471683,-1.1843142111410676,0.5136720105368592,-1.0572746056464173,-0.0426737485856079,real,False
2.3211738950482554,0.4679727855386824,-0.5739902990574531,0.3442655672810905,-0.2717161510160722,0.6251378499668467,0.2975621040135356,1.3237919233244106,real,False
-1.318063523627986,0.5787005701925662,-0.934591881096462,-1.1869872493616345,0.8069577767479539,-1.6173985871983605,-0.8414532537468393,-1.5973057697844986,real,False
-0.1094019671599781,-0.433200374248505,-0.9370857983907512,-0.9669963252305374,0.264839831531825,-0.4767706934642899,-0.5113293043255335,-0.782808417240418,real,False
-0.7141205360487165,-0.4063479920068851,0.0929846192903462,-0.044663757013596,-0.0348884073434384,-0.2458127081577278,-0.6281385377578254,-0.7012559710966602,real,False
-1.287220785772425,1.549991650496427,-0.931109163001224,-1.030375673004804,1.1960869460453794,-1.233056529381287,-0.0714147020215154,-1.2047447506894826,real,False
-1.287220785772425,1.724973932882781,-0.931109163001224,-1.030375673004804,0.5809849084227449,-0.301416270500736,0.5038582394529697,0.057161235862418,real,False
-1.3184364612569253,0.4993141085688967,-0.8831153811621723,-0.9454398607273524,0.4103129511321379,-0.360538855699098,-0.1177874663669532,-0.2879473523529804,real,False
0.6287660365246266,-0.5383406223800904,0.586006131218412,-0.4004116126821295,0.6952994129296135,-0.5369527330921532,0.2055685660958292,-0.4266070529752388,real,False
0.1993259785275195,-0.7895144230892229,-0.5826530709705682,-1.461177204870132,-0.0185600531824361,0.6183914360996783,1.573941109672829,1.3237919233244106,real,False
0.7211344504005752,-0.3468088779688165,-0.5856771003552976,-1.5422267557561131,-1.9579239656549023,0.904372432506824,-1.0610345595122637,-0.2727461407292069,real,False
1.7115360467611258,0.7702407039272988,-0.1363528606075475,-0.1446973248928034,-0.6902757208836944,1.0804041064548546,0.0571757201904283,1.3237919233244106,real,False
-0.1102357451650283,0.0735703132711227,0.5491362949834109,0.7690502424712641,-0.6221075635247166,0.5929146086076986,-0.583771082140839,0.7952416867302318,real,False
-1.3050806919871336,1.4469898128326475,-0.6853968173029709,0.2952200967347492,1.0602314037416276,-0.6680089479306212,1.2009536861808752,-0.3349889396751985,real,False
-1.3050806919871336,1.4554515718120284,-0.6853968173029709,0.2952200967347492,0.4595775332029786,-0.2884143771237123,0.1531798755650374,-0.0498635108400953,real,False
-1.320656943680882,0.1936144420647548,-0.8072459388964917,-1.1521796183775563,0.8852923916473417,-1.3060371662848722,-0.6120960679302145,-1.3390905939590485,real,False
0.1319950182454873,-1.2269024786716225,-0.5577412264609145,-1.1617229520026109,-0.4325732156433351,0.8927094639351143,0.5387004786098122,1.3237919233244106,real,False
1.0445179778215716,1.2518691395908217,0.6861494972865555,2.3839685987975563,-0.5146584792944471,1.0080204143584792,0.5968544317349017,1.3237919233244106,real,False
-2.349986258823489,-0.1768253626708631,3.531971913131723,1.9220066940293008,-0.9332082844471165,0.7782842094704725,-0.845463871203742,1.046472522079894,real,False
0.1486776812797761,0.014528937294323,-0.9417127781362764,-1.6290842939684562,-0.023418874323913,0.1288560134046377,-0.1553870050254162,0.2919583289161089,real,False
0.3753720976074398,0.1483544744882688,-0.7545373788392736,0.1807856635319985,-0.0362371133125739,-0.7191451547644259,-0.877047483676851,-1.2982116599978195,real,False
-0.7532269725593214,-1.4588090486201666,-0.6252628349057545,0.5470915195206001,-0.263568971100329,0.6104624133823456,0.2832742793233196,1.3237919233244106,real,False
0.4295677085911787,-0.8293928955093584,-0.0620870784530534,-0.4690758993164316,0.2161164004234906,0.010331273309907,0.1962940132267417,0.4947096244926555,real,False
-1.314577240559676,1.172776890710681,-0.9480074727337569,-0.5926163220168225,-0.0219957788506262,-0.1627982076042663,-0.5411582716612475,-0.5250040849723673,real,False
-1.3191925649024332,-0.6171368458169527,-0.1061284476545428,-0.0734997025115535,0.5870844911122756,-0.8298137763775514,-0.4880175903572863,-0.9888464612761588,real,False
-1.3002344685801193,1.777711060894761,-0.8790871757278474,-0.2237189445493596,0.9449308873441602,-0.9377934010371994,-0.0518629419191146,-0.9574169291351138,real,False
-1.3159027882146432,0.6944918521512566,-0.9317399144102456,-1.2261103682788452,0.7242204863677162,-0.9438536953146216,-0.4398901808744536,-1.0447211850824616,real,False
0.2900300163685919,-1.7414411129535303,-0.6922445683733298,-0.4552416236740328,-1.6395825287042014,1.5745080224471335,-1.0610345595122637,1.3237919233244106,real,False
1.218119614403643,-0.8742400467983629,-0.2046173128946665,-0.8025227040997366,-0.024659075169441,0.426037942509204,0.6081342933324406,1.3237919233244106,real,False
-1.312897865681033,0.6912167246137707,-0.5232234560580128,-0.3096654616201909,0.6526027602509631,-0.3968124398044403,0.4604934382002089,-0.1279237867459593,real,False
-1.3168668374676344,0.934335744853832,-0.8298412771056829,-0.4151098433760796,0.7597901247304669,-1.0570888107625491,-0.5173452305108875,-1.1527730406784733,real,False
-1.319164444723874,-0.0523328005077505,-0.7777440372405446,-1.1231903971356323,0.593811270909779,-0.8527449376796234,-0.5038093965938408,-1.0159621360645117,real,False
-1.3183435542140791,-0.2915836394283926,-0.5884322474159299,-1.0715093603084846,0.9324302776294372,-0.9728918793824856,-0.1426031618815388,-1.0085669520313243,real,False
-1.310207271408406,1.6598264314619022,-0.9224372591063326,-0.5489685298296126,0.7284656869787892,-1.1165971890837214,-0.6040748330164091,-1.230011629469539,real,False
-1.3181667012442422,-0.550386877974343,-0.5854316749824243,-1.1706690943524063,0.991880532000792,-0.7477853164854289,0.5697827639008083,-0.6075836400096234,real,False
1.514638559885745,-0.3203504394899792,-0.4687795202000058,-0.9869260554564924,0.969683786669356,-1.1210942622628526,-0.3085424591608892,-1.1628387078347555,real,False
-0.1319950112803704,0.2393680250388856,1.589623891840281,1.6316289833773017,-0.6275091159174365,0.6337527989464652,-0.5511848153035043,0.9645092323787368,real,False
1.0790813829617325,0.0303458863286706,-0.0853845155555475,-0.2281867129317054,0.0738698241563662,-0.5784128563169999,-0.7597369230624462,-1.0999796435526652,real,False
-1.8756156506376376,-0.8587841824293445,0.470829417957346,0.1199834008519542,-2.0520486743257145,1.4270086110650488,-1.0610345595122637,-0.021926148936944,real,False
1.3707402546057208,1.329393474051484,-0.6121872457330682,-0.1518161139829938,0.1733264263252135,0.3105694078068241,1.0778778629721728,1.20937199258871,real,False
0.5945062397107392,0.0868556747888023,0.3514008096730213,0.168479326251699,-0.310564229070233,0.8879817237627534,1.1964417415418596,1.3237919233244106,real,False
