tns_name,sub_num,is_repeater,repeater_name,catalog1_flag,dm_fitb,width_fitb,flux,fluence,sp_idx,sp_run,peak_freq,bandwidth
FRB20220621B,0,False,,0,-0.21439271598053616,-0.4596734896353265,-0.08833276477396156,-1.0356512133380538,0.26081404837056066,-0.23157416359548608,-0.19599450677655642,-0.23802986012896746
FRB20220621C,0,False,,0,0.24205552855172277,-0.03406044554580555,3.1861509235360685,3.7521107200258066,-0.9196883521308842,1.0720176055330322,-0.6268852198025433,1.3237919233244106
FRB20220621D,0,False,,0,0.581517199054031,1.399867825911575,-0.5599444174112069,0.761296003899894,1.0480011514553362,-1.061456833879064,-0.06439612147193563,-1.0699880638625177
FRB20220621D,1,False,,0,0.581517199054031,1.5003073106328515,-0.5599444174112069,0.761296003899894,0.6522231886737747,-1.0796340932459474,-0.6441810075854363,-1.2519917597904004
FRB20220622A,0,False,,0,1.3104609625725736,-0.2337215252007431,0.014936678903280338,-0.4684391347122297,-0.057204799244023066,0.6574648261875828,1.5451147967013406,1.3237919233244106
FRB20220622B,0,False,,0,1.9451164455701622,-0.4027149405752906,1.7593707488888315,1.2194162820260377,-0.76880129708347,0.5709555289396612,-0.7782860288006213,0.47108611994219673
FRB20220623D,0,False,,0,0.8824661249787829,1.5394665445548112,-0.8089488467193308,0.5248343667931127,0.925545502274423,-0.8447184587842519,0.09678056757734277,-0.8319042223496325
FRB20220623B,0,False,,0,1.6269452454729973,1.3052060063378799,-0.8606344283557964,-0.2623492072499912,0.08371751447024951,0.24232784618243772,0.41512332821899683,1.1678767932913823
FRB20220623C,0,False,,0,1.2388685670359432,0.5093987436113445,-0.8290242722944707,-0.3326971942209959,0.31444656553427025,0.36286357543618386,2.440485143954875,0.5292204833141954
FRB20220624A,0,False,,0,1.8665692194575598,0.40753395462023356,-0.18300105161630542,-0.6174065223716833,-0.4949381497238737,0.5098505987831546,-0.4762364015776346,0.7054723694384882
FRB20220625B,0,False,,0,0.6000245807522189,0.0576457730004788,-0.5983250788417456,0.6254047885247814,-1.6031865106734138,1.4015151584472434,-1.0610345595122637,1.3237919233244106
FRB20220626A,0,False,,0,0.8995197279451492,0.021911205013532168,0.17925710202908354,1.2721459319408033,1.0639890597149222,-0.8935525773020899,0.37225985414834895,-0.8216331334146504
FRB20220626A,1,False,,0,0.8995197279451492,-0.20875716674748712,0.17925710202908354,1.2721459319408033,0.9519033994532603,-0.8148860326292984,0.24091213243478457,-0.7663746749444467
FRB20220627D,0,False,,0,-0.41263930669709536,-0.44323655823861097,-0.533303210275706,-0.8600549387309093,1.0674019721563321,-0.829000711867167,0.5840705885910242,-0.7018722364327591
FRB20220627D,1,False,,0,-0.41263930669709536,-0.2161673293640602,-0.533303210275706,-0.8600549387309093,1.6643925995444682,-1.5551155452975494,0.42138991799540737,-1.3460749344348364
FRB20220627E,0,False,,0,-0.19294600177215762,-0.7689023049783112,0.42148513088251965,-0.2966195258797528,-0.43652202518765165,-0.26823187728349673,-0.9011111884182673,-1.004253094678632
FRB20220627F,0,False,,0,0.4834983968546265,-0.26568438819167095,0.7820572192409383,0.23992942757199454,1.37453785866459,-0.8395091369521045,2.3266838736152597,-0.6482571521921525
FRB20220627H,0,False,,0,0.14945493520842645,-1.1456319382254998,2.2815685536874524,0.7877949596750623,1.2704819475011204,-0.6851192621683265,2.6334961090683184,-0.7565144295668639
FRB20220627J,0,False,,0,0.8503158771945146,0.5467603625513553,-0.7363616625662075,-0.49676308885664466,0.5757012087736486,-0.2980326420458259,0.49558634094810783,0.06003714076421307
FRB20220628A,0,False,,0,0.14115979802079728,-0.049868278879888046,-0.8570124553341826,-0.9200256604915514,0.0889246259051364,-0.3688293536138977,-0.6055788145627475,-0.7895873359375062
FRB20220628B,0,False,,0,-0.33187625779985247,-1.0235658165430102,-0.13554899191666267,-0.916224382037964,-1.7368424390356587,1.4825254412920508,-1.0610345595122637,1.3237919233244106
FRB20220629A,0,False,,0,0.24750320043578047,-0.9415097030433319,-0.6179922327969151,-1.250068622550404,-0.3724430382728135,0.3924007879115817,-0.41733045767937577,0.4930662502630584
FRB20220630A,0,False,,0,0.1937754374396386,0.18253410921753604,0.011543379346599528,0.01725831114260635,0.6604617549875226,-0.5210130921831421,0.1474146129707397,-0.4216769302864474
FRB20220703A,0,False,,0,0.07696733911959289,1.784065578874365,-0.47148551967204655,1.2061564392106154,-0.3457693485648721,0.7869579714652123,0.5376978242455864,1.3237919233244106
FRB20220703B,0,False,,0,-1.5630221826844806,-0.8326403857694799,-0.6772147167156937,-1.0084585947015114,-0.6248170366814063,0.5999476152466712,-0.5810137826392183,0.8198923001741888
FRB20220703C,0,False,,0,-0.6971263279343392,-0.5578425419593556,-0.5573445593802421,-1.0673758666430615,-1.950846756592135,2.3342284193505396,-1.0610345595122637,1.3237919233244106
FRB20220703D,0,False,,0,0.1422231184764631,0.2683350167731496,-0.4143563783352086,-0.07134482938988057,1.3279813442322015,-0.7996969097074869,2.230429054649594,-0.5539685557690168
FRB20220704A,0,False,,0,-0.1195455366817741,0.4311158103337961,-0.18816143209441313,-0.08109640381489332,-1.4869619704118366,0.8859760990202251,-1.0610345595122637,0.7192356286113643
FRB20220704B,0,False,,0,-1.0052048672884666,-0.8521845773135663,0.6880886813227961,-0.4497442558801351,-1.6675796100292333,0.9143650289715405,-1.0610345595122637,0.43739694823545544
FRB20220706C,0,False,,0,0.034139892557587564,0.5737626433525232,-0.5088934314985262,-0.39983941231578746,-0.6906100771504945,1.2598590020635687,0.7512632038256568,1.3237919233244106
FRB20220706D,0,False,,0,2.299488375421213,-0.014071813150227031,-0.6742769097382401,-0.8480032137203474,-0.2751345622461738,0.6952497808913803,0.5131327923220573,1.3237919233244106
FRB20220707B,0,False,,0,0.6216032262736548,-0.802636392788719,0.1190087413327807,-0.7737109387855975,-0.6048040065375241,0.958468833314984,0.045645195001832985,1.3237919233244106
FRB20220707C,0,False,,0,-0.362809366387209,-0.3690031643069398,-0.1860519734207082,-1.022438190398028,-0.293799730105889,-0.36225427071284605,-0.8687755851719892,-1.0506784166647511
FRB20220707D,0,False,,0,0.18989417601122238,0.36293955953318613,0.8591921509760411,1.3887684576829094,-0.1475701833036959,0.622929921406059,0.8204463549572288,1.3237919233244106
FRB20220708A,0,True,FRB20220101A,0,-0.3956800369805953,-0.07032120767657538,-0.29485576495219235,-0.7893524748186268,1.295712344773946,-0.8783924525657538,1.486459516394138,-0.5568444606708118
FRB20220708B,0,False,,0,0.3267326693839027,-0.3052723928841728,0.07573128000360949,-0.41085206892368314,-0.5749215054847492,0.180402422238592,-0.8123762771842945,-0.37792209142342365
FRB20220709A,0,False,,0,-0.9062073118476801,-0.8789869902320303,1.317678458080758,0.031871633313096115,0.12367622825072581,0.3923208598845759,1.2027083313182703,1.2444991167463488
FRB20220710A,0,False,,0,-1.0653682608411408,-0.027032092572100725,0.3435337156513379,-0.07620612988204642,0.5951062025965661,-0.48589468338387726,0.05692505659937191,-0.3992859564081864
FRB20220710B,0,False,,0,-1.548944513651968,-0.42393015293452,0.4737398027454858,-0.25462385421631756,-1.1984437572743047,0.23586892819263422,-1.0610345595122637,-0.5819059176721681
FRB20220711A,0,False,,0,-0.3837589447643814,0.5661482031991611,-1.1927492662380954,-1.3778140129750232,-0.02465782749235531,0.4412835744481181,0.6647842649111917,1.3237919233244106
FRB20220711B,0,True,FRB20220529A,0,-1.1301879517891618,-0.3149300051809301,-0.5990267249088241,0.016150868242499877,1.6291286501457387,-1.3298942611451383,1.1059521851704919,-1.0940224119703756
FRB20220711B,1,True,FRB20220529A,0,-1.1301879517891618,1.1875973597219502,-0.5990267249088241,0.016150868242499877,0.49008515764442606,-0.7500685420922621,-0.5213558479677902,-0.9759048892180815
FRB20220711B,2,True,FRB20220529A,0,-1.1301879517891618,-0.06862965634743326,-0.5990267249088241,0.016150868242499877,0.3203297958158865,-0.9471323215860392,-0.7968351345387964,-1.3362146890572535
FRB20220712A,0,False,,0,0.3813432226617135,-0.47134415186675244,-0.4904744976212385,-1.2432646303815074,0.5397289144071429,-0.4170896793344308,0.06845558178796725,-0.2926720532630722
FRB20220712B,0,False,,0,0.18538391652171618,-0.2639907049458999,-0.7755067441740809,-1.2957474522773627,0.5760771264250023,-0.646597071709807,-0.27370022000404676,-0.705364406670653
FRB20220714A,0,False,,0,1.051630760578612,-0.282618348663626,0.1716409649862279,-0.4066526909053978,-0.1581045195605716,0.7781908377354689,1.5899835795004398,1.3237919233244106
FRB20220714B,0,False,,0,0.22484881687475475,-0.18626640287327761,-0.751206775507875,-1.1011658215413764,0.8631919156791049,-0.9592422785753162,-0.24913518808051757,-1.0182217756302079
FRB20220714C,0,True,FRB20220529A,0,-1.123641486042639,0.591089621007768,-0.14903046831847827,0.7562283269489789,2.022800333667874,-1.6152938473774288,1.9925493067370512,-1.1957061924266985
FRB20220714C,1,True,FRB20220529A,0,-1.123641486042639,0.7822160763100564,-0.14903046831847827,0.7562283269489789,2.7893082629565478,-2.384102808339678,2.7287482736697584,-1.559097318946365
FRB20220714C,2,True,FRB20220529A,0,-1.123641486042639,2.7232795033114336,-0.14903046831847827,0.7562283269489789,2.0250993787652622,-1.6228231302231486,1.958960385535491,-1.2047447506894826
FRB20220714C,3,True,FRB20220529A,0,-1.123641486042639,0.9295842182990647,-0.14903046831847827,0.7562283269489789,1.7740513393631205,-1.368482071295785,1.774221318926909,-1.0274657556716917
FRB20220714D,0,False,,0,-1.4329922992980353,-1.3125357306170655,0.7400524263039462,-0.3176352072648665,0.18293030179877182,-0.5761142381695379,-0.6775192651959403,-1.0180163538515081
FRB20220715B,0,False,,0,-0.9225215558527851,-1.5694728150613917,1.272099482854249,0.10070781391374868,-0.40825833522413424,-0.08601582379494667,-0.8226534844176078,-0.7400806872708925
FRB20220715C,0,False,,0,1.4954224640284566,-0.04524458482041257,-0.043710017858147245,-0.13798303225492392,-1.827394591678915,2.4948180918397536,-1.0610345595122637,1.3237919233244106
FRB20220716A,0,True,FRB20190417A,0,1.6904813779139527,0.6308576329621446,-0.13641876951168835,0.9264023277494119,1.760931810793121,-1.3162544635313658,2.0206236289353705,-0.9430374046261388
FRB20220716B,0,False,,0,-0.2215828851216835,0.059979933166923086,-0.45545441886740706,-0.5756170642936381,-0.16439899782170095,0.7176541225330431,1.1836578983979822,1.3237919233244106
FRB20220716C,0,False,,0,0.34508759002036643,-0.33426039479487263,-0.6152379138683699,-1.2087642394629452,-0.4028612561832082,-0.15212793805114797,-0.8464665255679676,-0.8364235014810246
FRB20220716D,0,False,,0,-0.7769506618107448,-0.1908365175886699,-0.006991292139681913,-0.6211603572341418,0.16692563257312923,-0.5554054364287225,-0.6765166108317145,-1.0028151422277347
FRB20220716E,0,False,,0,-0.17985544214072224,-0.5435876809949023,0.5103421681408858,-0.057213676379773544,0.8518172949609447,-0.7520002284505939,0.11708431845291284,-0.7254957409832179
FRB20220717B,0,False,,0,0.3745254378537755,1.516621630129078,-0.6651088666478526,0.5878845861890589,-1.1474420099373694,-0.46865174800813786,-1.0580265964195865,-1.319986368539982
FRB20220717C,0,False,,0,-0.649833314508234,-1.6560015594783721,-0.2758976901991434,-0.9429053831540867,0.1565103189190442,-0.7758322844561939,-0.8078643325452789,-1.263084535840181
FRB20220717F,0,False,,0,0.3340123619993317,0.02783408562013683,-0.7123598115998103,0.02475320712629417,-0.10864735712773521,0.22411316521980085,-0.16917350253351943,0.4449975540473422
FRB20220717D,0,False,,0,-0.9945207206514364,-1.0258850603329048,3.7638890905219804,1.9699888971220336,0.13209529053498065,0.09677772621170008,0.16721703666419693,0.6027614800886673
FRB20220717E,0,False,,0,-0.5729592212114418,-0.11787921632594288,-0.19277555297778654,0.2608500362608542,-0.305226094181238,0.24595240068877378,-0.4867642724020042,0.11221427255392215
FRB20220718A,0,True,FRB20220529A,0,-1.1273971533361369,0.9464086011016136,-0.613273926122999,0.09780718068411182,1.1517695823260683,-0.7867628471958025,1.127509254001344,-0.5204848058409752
FRB20220718B,0,False,,0,1.0226884394710973,-0.8474315141033081,1.4637931158711985,3.0798517630654114,-1.8660980475854336,1.8214421400205154,-1.0610345595122637,1.3237919233244106
FRB20220719A,0,False,,0,-0.4088605443415261,-0.9939386856769279,1.3552942070113663,0.09679980128725535,-1.4176679929133245,2.190372468171755,-1.0610345595122637,1.3237919233244106
FRB20220719B,0,True,FRB20220101A,0,-0.39645307393799367,-0.3505129428398991,-0.8617135390336945,-0.794725710651461,0.44559931215046533,-0.6858553277886972,-0.5088226684149693,-0.9251657098792699
FRB20220719C,0,False,,0,0.19085856617834945,-0.9697361783070022,-0.15886238969939298,-0.40681441582797345,-0.4884468763008806,0.6295593768544648,-0.3010225514291966,1.2956491396425598
FRB20220719D,0,False,,0,0.2700276028028087,0.4746974655048554,0.17139534769995787,1.442632742090261,-1.7135491688045084,0.8947497373499219,-1.0610345595122637,0.2860010973338193
FRB20220719E,0,False,,0,-0.09997438018973842,0.2906853519032618,1.6873259721395752,1.3919375841133457,-0.31779741604306,1.0420908521573964,2.282065754407217,1.3237919233244106
FRB20220719F,0,False,,0,0.10944453277192678,0.4105170801276504,-0.6392826655502581,-1.106265546850759,-0.39611173646222564,-0.03597408298439413,-0.7915711991266116,-0.6488734175282515
FRB20220720B,0,False,,0,0.23908617633847712,1.8226352862808117,-0.4548427394360386,0.5668183962499472,0.2534223047677866,-0.653257316552328,-0.6727566569658683,-1.0632091451654293
FRB20220722A,0,True,FRB20180916B,0,-0.5584401999131771,0.3782705111793423,-0.6329937228530848,-1.5372036393286006,0.6059222459222025,-1.0830199665715705,-0.6847885093365764,-1.290611054185933
FRB20220722B,0,False,,0,0.686500756544248,-0.8032125937106709,0.5170240522768815,0.46659062017635206,-0.14296151066534257,0.705388295016872,1.2510864043921592,1.3237919233244106
FRB20220722C,0,False,,0,0.4604498292977147,-0.8022648651766976,0.9698900374923153,0.24271257007421695,-0.4606664488688105,-0.23274722031035594,-0.9011111884182673,-0.9720018754227884
FRB20220723A,0,False,,0,-0.9508915394148151,0.7169753736718724,1.95583810455969,3.42905102901643,-0.4721345646954162,0.6721033302677327,-0.190981234955428,1.3237919233244106
FRB20220723B,0,False,,0,1.3031162523692827,0.7073154615700759,-0.8987522499184052,-0.7133864907114242,0.6784847151372655,-0.9113460424194717,-0.46244990406953146,-1.0213031023107024
FRB20220724A,0,False,,0,2.684673092368956,0.8246768855023463,-0.8928349206795279,-0.7334871113416477,0.5249200882473206,0.05195024523776791,1.8664655204356717,0.44294333626034577
FRB20220724B,0,False,,0,0.004739271886124274,0.3994468019057684,-0.22312573180733783,0.29767904270418155,0.9616630582192057,-0.6355019000478375,0.8540352761587892,-0.3814142616613176
FRB20220724C,0,False,,0,2.0321494414310104,-0.1012666500211318,-0.2592543719694776,-0.6798702329040839,1.3526310029730897,-0.8420643897256779,2.1226437104953333,-0.5044619071024031
FRB20220724D,0,False,,0,0.297604994351215,0.006294528800419095,0.06447646696006339,-0.5195393996009795,0.2987458746709422,-1.0488886006496723,-0.850226479433814,-1.428859911250792
FRB20220725B,0,True,FRB20220505A,0,0.3435778539386574,-0.9940157469000617,0.1997296550045264,0.08973515874452996,1.5520562239055251,-1.1416188713710684,1.6330977171621441,-0.83334217480053
FRB20220725B,1,True,FRB20220505A,0,0.3435778539386574,0.484730476071031,0.1997296550045264,0.08973515874452996,1.2047262633993974,-0.8422915709508201,1.1473116776948011,-0.5876577274757582
FRB20220726B,0,False,,0,0.5483501676367876,0.6339064845432939,-0.1331407160450015,-0.07172395814646716,0.6276834999531525,-0.05083682710690708,1.9531951229411932,0.2744974777266393
FRB20220726C,0,False,,0,-0.6915452245980354,0.349399242436774,0.7886762787135763,1.384811925214801,-0.47441658849993384,0.5227499635312349,-0.42585301977529405,0.8061290410013128
FRB20220803A,0,False,,0,-0.18749496758723455,-0.07583280212610072,-0.5752851001919232,-0.6569183367458644,-0.6081236357794817,1.4408567421173613,3.045587052765074,1.3237919233244106
FRB20220803B,0,False,,0,1.2500582279033434,-0.24595396027564556,-0.11249949726265202,-0.55585710008098,-0.5827533295180896,0.7737046667869415,-0.2784628282341188,1.3237919233244106
FRB20220805A,0,False,,0,1.6393986748370712,-0.37384189688974523,-0.739683630350583,-0.9392123483953325,0.1946392130776793,0.19489548991551528,0.6913546055631723,1.2970870920934572
FRB20220806A,0,False,,0,-0.5187001663048708,-0.3187761048091204,0.566970529495228,0.7094905642915542,1.6631334688578225,-1.2612861662146249,1.6654333204084224,-0.9465295748640327
FRB20220806A,1,False,,0,-0.5187001663048708,0.548796220013292,0.566970529495228,0.7094905642915542,1.1797218918229353,-0.6933807645490695,1.8100662124479772,-0.2127629813489115
FRB20220807A,0,False,,0,2.6311516012713114,1.0265512577732472,-0.5084859090412959,-0.7726043934105721,0.35295841686345547,0.18874321474977337,1.5100218939534418,0.8155784428214964
FRB20220807B,0,True,FRB20220618C,0,-1.572386051004983,-0.05101261749368597,0.40965865918872385,0.42379781841547476,-0.2284113510467516,0.8611749284261733,1.6153006021971383,1.3237919233244106
